age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
29,SC,0.0,0,0,-3,NHL,15,0,2006-07,0,5,0,59,0,19,,ANA,0
30,,0.0,0,0,0,NHL,7,0,2007-08,0,15,0,57,0,6,24,BOS,0
31,,7.1,1,0,0,NHL,10,0,2008-09,0,14,1,91,0,6,21,BOS,1
32,,0.0,0,0,-4,NHL,12,0,2009-10,0,9,0,86,0,4,22,BOS,0
33,SC,0.0,0,1,-1,NHL,18,0,2010-11,0,20,0,125,0,24,32,BOS,1
34,,0.0,0,0,0,NHL,5,0,2011-12,0,9,0,38,0,0,14,BOS,0
35,,0.0,0,4,3,NHL,22,0,2012-13,0,26,0,162,0,18,37,BOS,4
36,,0.0,0,1,-2,NHL,12,0,2013-14,0,16,0,88,0,4,28,BOS,1
38,,0.0,0,0,0,NHL,4,0,2015-16,0,2,0,29,0,2,6,FLA,0
