year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2012-13,20,0,0,0,0,SEL,0,AIK,0
2013-14,21,0,0,1,0,AHL,6,Grand Rapids Griffins,1
2013-14,21,0,0,0,0,SweHL,0,AIK,0
2014-15,22,4,4,3,0,SweHL,13,Frolunda HC,7
2014-15,22,0,0,0,0,AHL,1,Texas Stars,0
