giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
5,NHL,44,1,25,163,67,42,9,36,0,403,CHI,7,46.9,[],9.5,4,5,9,4,144,0,2015-16,20,9:10,0,4,0,5
19,NHL,68,0,26,205,114,77,8,61,0,804,CHI,25,44.6,[],5.2,4,4,-4,4,165,0,2016-17,49,11:50,0,12,0,4
