year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1997-98,15,60,0,56,0,High-PA,26,Plum Mustangs,116
1998-99,16,2,0,2,0,USHL,5,U.S. National Team Development Program,4
1998-99,16,21,32,21,0,NAHL,50,U.S. National Team Development Program,42
1999-00,17,1,2,0,0,U-18,6,U.S. National Team Development Program,1
1999-00,17,33,20,35,0,USHL,57,U.S. National Team Development Program,68
1999-00,17,1,2,0,-1,WJ18-A,6,United States,1
2000-01,18,14,18,23,0,CCHA,32,Ohio State University,37
2000-01,18,1,0,0,0,WJ18-A,6,United States,1
2000-01,18,2,2,2,0,WJC-A,7,United States,4
2001-02,19,18,31,21,0,CCHA,37,Ohio State University,39
2001-02,19,1,0,4,4,WJC-A,7,United States,5
2002-03,20,26,16,27,0,CCHA,43,Ohio State University,53
2004-05,22,21,36,44,19,AHL,80,Philadelphia Phantoms,65
2005-06,23,3,8,7,4,AHL,8,Philadelphia Phantoms,10
2005-06,23,0,0,0,0,WC-A,1,United States,0
