pim,team,assists,plus_minus,points,league,games_played,year,age,goals
16,London Knights,3,0,7,OHL,16,1997-98,17,4
15,London Knights,17,0,26,OHL,25,1998-99,18,9
2,Portland Pirates,2,2,2,AHL,4,1999-00,19,0
0,Portland Pirates,0,0,0,AHL,2,2000-01,20,0
36,Greenville Grrrowl,0,0,0,ECHL,3,2004-05,24,0
37,Iowa Stars,1,-2,1,AHL,7,2005-06,25,0
