average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
10:42,6,2,0,NHL,25,2,8,-4,20,3,1,0,0,2001-02,LAK,4,2,[],20.0,235,22
14:07,27,1,0,NHL,26,21,18,1,95,3,2,0,1,2002-03,TOT,5,22,[],5.3,946,67
14:00,9,0,0,NHL,26,8,4,3,29,0,0,0,1,2002-03,LAK,0,9,[],0.0,210,15
14:09,18,1,0,NHL,26,13,14,-2,66,3,2,0,0,2002-03,FLA,5,13,[],7.6,736,52
13:02,2,0,0,NHL,27,1,4,2,19,1,0,0,0,2003-04,FLA,1,1,[],5.3,169,13
