assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
43,7,29,22,16:14,6.8,1.9,14,1299,11,C,8.7,32,NJD,/players/s/sykorpe01.html,0,22,15,16,Petr Sykora,13.1,1999,72,0,80,222
37,8,27,28,17:34,5.6,1.9,22,1370,9,LW,7.6,28,NJD,/players/h/holikbo01.html,0,119,5,16,Bobby Holik,10.7,1999,64,0,78,253
33,3,24,25,18:49,4.2,1.9,14,1543,9,C,6.1,24,NJD,/players/r/rolstbr01.html,0,14,5,11,Brian Rolston,11.4,1999,57,5,82,210
27,3,27,24,15:24,5.2,1.5,19,1140,12,C,6.7,15,NJD,/players/a/arnotja01.html,0,79,8,10,Jason Arnott,13.5,1999,54,0,74,200
33,2,17,22,15:50,3.7,1.9,14,1172,10,LW,5.6,23,NJD,/players/e/eliaspa01.html,0,34,3,19,Patrik Elias,10.8,1999,50,0,74,157
33,2,13,23,13:55,3.2,0.9,8,1058,15,C,4.1,17,NJD,/players/m/morribr01.html,1,18,5,-4,Brendan Morrison,11.7,1999,46,0,76,111
35,3,11,25,24:40,4.0,4.4,9,1776,20,D,8.4,15,NJD,/players/n/niedesc01.html,0,26,1,16,Scott Niedermayer,6.8,1999,46,1,72,161
20,5,17,32,16:06,2.5,1.5,14,1127,4,RW,4.0,16,NJD,/players/m/mckayra02.html,0,143,3,10,Randy McKay,12.5,1999,37,0,70,136
26,0,5,30,19:53,2.3,2.9,4,1392,11,D,5.2,15,NJD,/players/o/odelely01.html,0,114,1,6,Lyle Odelein,5.0,1999,31,0,70,101
13,3,15,35,15:32,2.2,0.8,11,808,4,LW,3.1,9,NJD,/players/a/andreda01.html,0,20,4,1,Dave Andreychuk,13.6,1999,28,0,52,110
13,4,14,24,15:13,1.3,1.1,12,1065,1,LW,2.5,12,NJD,/players/p/pandoja01.html,0,10,1,3,Jay Pandolfo,14.0,1999,27,1,70,100
16,2,11,23,13:39,1.9,1.1,10,723,4,RW,3.1,10,NJD,/players/s/shariva01.html,2,28,1,11,Vadim Sharifijanov,15.5,1999,27,0,53,71
22,1,5,34,24:11,1.4,5.4,5,1814,0,D,6.9,19,NJD,/players/s/stevesc01.html,3,64,0,29,Scott Stevens,4.5,1999,27,0,75,111
12,1,11,23,15:19,0.4,0.7,8,1164,2,C,1.1,10,NJD,/players/p/pederde01.html,0,66,3,-10,Denis Pederson,7.6,1999,23,0,76,145
10,1,5,25,12:55,0.4,0.9,2,607,0,C,1.3,10,NJD,/players/b/brylise01.html,0,28,3,8,Sergei Brylin,9.8,1999,15,0,47,51
7,1,5,25,7:02,0.5,0.6,5,450,0,LW,1.1,7,NJD,/players/o/oliwakr01.html,0,240,0,4,Krzysztof Oliwa,8.5,1999,12,0,64,59
9,0,2,34,20:03,-0.3,5.0,2,1644,0,D,4.7,9,NJD,/players/d/daneyke01.html,0,63,0,27,Ken Daneyko,3.2,1999,11,0,82,63
10,0,1,29,15:42,0.2,2.0,0,973,1,D,2.3,9,NJD,/players/d/deanke01.html,0,22,1,4,Kevin Dean,2.0,1999,11,0,62,51
8,0,2,35,15:17,-1.0,0.7,2,856,1,C,-0.3,7,NJD,/players/c/carpebo01.html,0,36,0,-3,Bob Carpenter,2.9,1999,10,0,56,69
7,0,1,26,15:03,0.1,1.2,1,843,1,D,1.2,6,NJD,/players/b/bombabr01.html,0,16,0,-4,Brad Bombardir,2.1,1999,8,0,56,47
7,0,1,22,14:56,-0.1,2.2,1,1045,0,D,2.1,7,NJD,/players/s/sourash01.html,0,110,0,5,Sheldon Souray,1.0,1999,8,0,70,101
0,1,4,35,15:36,0.4,0.3,3,156,0,C,0.7,0,NJD,/players/n/nemchse01.html,0,6,1,4,Sergei Nemchinov,30.8,1999,4,0,10,13
4,0,0,26,60:33,0.0,0.0,0,4239,0,G,9.8,0,NJD,/players/b/brodema01.html,0,4,0,0,Martin Brodeur,,1999,4,0,70,0
3,0,0,27,6:20,0.0,0.1,0,101,0,LW,0.1,3,NJD,/players/l/lakovsa01.html,0,59,0,0,Sasha Lakovic,0.0,1999,3,0,16,10
0,0,1,29,13:02,0.1,0.2,1,65,0,D,0.3,0,NJD,/players/s/suttoke01.html,0,0,0,1,Ken Sutton,20.0,1999,1,0,5,5
1,0,0,25,9:13,0.0,0.0,0,37,1,LW,0.0,0,NJD,/players/m/maddejo01.html,0,0,0,-2,John Madden,0.0,1999,1,0,4,4
1,0,0,34,60:28,0.0,0.0,0,726,0,G,1.4,0,NJD,/players/t/terrech01.html,0,0,0,0,Chris Terreri,,1999,1,0,12,0
0,0,0,29,2:11,0.0,0.0,0,2,0,LW,0.0,0,NJD,/players/d/daniesc01.html,0,0,0,0,Scott Daniels,,1999,0,0,1,0
0,0,0,25,9:54,0.0,0.0,0,10,0,D,0.0,0,NJD,/players/m/muirbr01.html,0,0,0,0,Bryan Muir,0.0,1999,0,0,1,4
