assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
27,8,41,26,,5.7,1.1,27,,9,RW,6.8,17,NJD,/players/l/lemiecl01.html,1,109,13,9,Claude Lemieux,13.9,1992,68,1,74,296
35,6,29,25,,4.5,0.8,23,,11,RW,5.3,24,NJD,/players/r/richest02.html,0,25,5,-1,Stephane Richer,12.1,1992,64,1,74,240
42,2,21,23,,3.5,1.1,19,,10,C,4.6,31,NJD,/players/t/toddke01.html,1,69,2,8,Kevin Todd,16.0,1992,63,0,80,131
38,3,24,35,,4.2,0.9,13,,12,C,5.1,26,NJD,/players/s/stastpe01.html,0,42,10,6,Peter Stastny,16.9,1992,62,1,66,142
42,2,17,27,,4.6,4.6,9,,12,D,9.2,27,NJD,/players/s/stevesc01.html,3,124,7,24,Scott Stevens,10.9,1992,59,1,68,156
27,1,19,28,,2.4,1.6,17,,1,LW,4.0,26,NJD,/players/v/vilgrcl01.html,0,74,1,27,Claude Vilgrain,21.6,1992,46,1,71,88
35,1,7,29,,2.2,4.0,3,,13,D,6.2,18,NJD,/players/d/drivebr01.html,4,66,3,5,Bruce Driver,3.4,1992,42,1,78,205
28,1,12,32,,2.5,4.4,7,,13,D,6.9,15,NJD,/players/k/kasatal01.html,0,70,3,14,Alexei Kasatonov,11.2,1992,40,2,76,107
17,2,19,25,,1.4,1.1,16,,0,LW,2.5,15,NJD,/players/c/chorsto01.html,2,32,0,8,Tom Chorske,13.3,1992,36,3,76,143
16,1,17,25,,0.9,1.0,15,,1,RW,1.9,13,NJD,/players/m/mckayra02.html,2,246,2,6,Randy McKay,15.3,1992,33,0,80,111
25,0,7,25,,1.5,4.2,2,,12,D,5.7,13,NJD,/players/w/weinrer01.html,0,55,5,10,Eric Weinrich,7.2,1992,32,0,76,97
18,3,13,23,,1.8,0.8,10,,2,LW,2.6,16,NJD,/players/z/zelepva01.html,0,28,3,11,Valeri Zelepukin,13.8,1992,31,0,44,94
17,1,11,27,,0.3,1.3,8,,0,RW,1.6,14,NJD,/players/b/browndo01.html,3,27,1,17,Doug Brown,7.9,1992,28,2,71,140
20,2,8,31,,0.0,1.1,8,,1,C,1.0,18,NJD,/players/b/boschla01.html,1,121,0,9,Laurie Boschman,9.0,1992,28,0,75,89
23,1,3,33,,0.8,4.0,3,,4,D,4.8,17,NJD,/players/f/fetisvi01.html,2,108,0,11,Viacheslav Fetisov,4.3,1992,26,0,70,70
11,0,7,28,,0.5,0.4,6,,2,LW,1.0,9,NJD,/players/m/maleyda01.html,0,58,1,0,David Maley,16.7,1992,18,0,37,42
12,0,6,31,,0.3,0.7,5,,1,C,1.0,9,NJD,/players/b/barrda01.html,2,32,0,9,Dave Barr,12.2,1992,18,1,41,49
5,0,6,22,,0.6,0.2,5,,1,LW,0.7,4,NJD,/players/c/cigerzd01.html,0,10,1,-2,Zdeno Ciger,18.2,1992,11,0,20,33
6,1,5,25,,0.3,0.4,5,,0,C,0.7,6,NJD,/players/s/semakal01.html,0,0,0,5,Alexander Semak,11.1,1992,11,0,25,45
3,1,7,32,,-0.3,0.5,6,,0,LW,0.1,2,NJD,/players/c/conacpa01.html,1,16,0,0,Pat Conacher,18.4,1992,10,1,44,38
7,0,1,27,,-0.9,4.2,1,,0,D,3.3,7,NJD,/players/d/daneyke01.html,0,170,0,7,Ken Daneyko,1.8,1992,8,0,80,57
4,0,3,21,,0.1,0.4,3,,0,LW,0.5,4,NJD,/players/m/malletr01.html,0,43,0,7,Troy Mallette,15.8,1992,7,0,17,19
4,2,2,20,,0.1,0.1,2,,0,C,0.2,4,NJD,/players/s/skaldja01.html,0,4,0,-1,Jarrod Skalde,8.0,1992,6,0,15,25
3,0,1,30,,-0.3,0.0,0,,0,C,-0.2,3,NJD,/players/s/sundspa01.html,0,8,1,-5,Patrik Sundstrom,6.3,1992,4,0,17,16
4,0,0,27,,-0.1,1.3,0,,0,D,1.2,4,NJD,/players/a/albelto01.html,0,4,0,7,Tommy Albelin,0.0,1992,4,0,19,18
2,0,1,25,,0.0,-0.1,0,,2,C,-0.1,0,NJD,/players/m/morrijo02.html,0,6,1,-6,Jon Morris,20.0,1992,3,0,7,5
2,0,1,31,,0.0,0.0,1,,1,LW,0.1,1,NJD,/players/p/podduwa01.html,0,6,0,-1,Walt Poddubny,11.1,1992,3,0,7,9
2,0,0,24,,0.0,0.3,0,,1,D,0.3,1,NJD,/players/o/oconnmy01.html,0,13,0,-2,Myles O'Connor,0.0,1992,2,0,9,13
0,0,1,23,,-0.1,0.1,1,,0,C,0.0,0,NJD,/players/b/bradyne01.html,0,4,0,1,Neil Brady,33.3,1992,1,0,7,3
1,0,0,25,,0.0,0.0,0,,0,G,3.6,0,NJD,/players/b/billicr01.html,0,2,0,0,Craig Billington,,1992,1,0,26,0
1,0,0,21,,-0.1,0.1,0,,0,RW,0.0,1,NJD,/players/g/gueribi01.html,0,9,0,1,Bill Guerin,0.0,1992,1,0,5,8
1,0,0,18,,0.0,0.2,0,,0,D,0.2,1,NJD,/players/n/niedesc01.html,0,2,0,1,Scott Niedermayer,0.0,1992,1,0,4,4
1,0,0,27,,0.0,0.0,0,,0,G,8.1,0,NJD,/players/t/terrech01.html,0,13,0,0,Chris Terreri,,1992,1,0,54,0
0,0,0,19,,0.0,0.0,0,,0,G,0.4,0,NJD,/players/b/brodema01.html,0,0,0,0,Martin Brodeur,,1992,0,0,4,0
0,0,0,21,,-0.1,0.0,0,,0,LW,-0.1,0,NJD,/players/c/chrisje01.html,0,2,0,0,Jeff Christian,0.0,1992,0,0,2,1
0,0,0,23,,0.0,0.0,0,,0,RW,0.0,0,NJD,/players/d/dowdji01.html,0,0,0,0,Jim Dowd,,1992,0,0,1,0
0,0,0,21,,0.0,0.0,0,,0,G,0.1,0,NJD,/players/e/erickch01.html,0,0,0,0,Chad Erickson,,1992,0,0,2,0
0,0,0,20,,-0.1,0.0,0,,0,C,-0.1,0,NJD,/players/m/milleja03.html,0,0,0,0,Jason Miller,0.0,1992,0,0,3,1
0,0,0,28,,0.0,0.0,0,,0,LW,0.0,0,NJD,/players/s/stewaal01.html,0,5,0,0,Allan Stewart,,1992,0,0,1,0
