assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
37,9,35,23,17:28,7.4,2.0,26,1257,15,LW,9.4,22,NJD,/players/e/eliaspa01.html,0,58,9,16,Patrik Elias,19.1,2000,72,0,72,183
51,1,19,20,16:21,5.4,2.0,12,1341,20,C,7.3,31,NJD,/players/g/gomezsc01.html,0,78,7,14,Scott Gomez,9.3,2000,70,0,82,204
43,4,25,23,17:06,5.7,2.4,19,1351,13,C,8.1,30,NJD,/players/s/sykorpe01.html,0,26,5,24,Petr Sykora,11.3,2000,68,1,79,222
34,4,22,25,17:05,4.4,2.2,15,1299,8,RW,6.6,26,NJD,/players/a/arnotja01.html,0,51,7,22,Jason Arnott,9.0,2000,56,0,76,244
23,4,23,29,16:53,3.3,1.7,16,1333,6,C,5.0,17,NJD,/players/h/holikbo01.html,0,106,7,7,Bobby Holik,8.9,2000,46,0,79,257
23,4,16,33,15:39,2.7,1.4,13,1048,4,RW,4.1,19,NJD,/players/m/mckayra02.html,0,80,3,8,Randy McKay,13.8,2000,39,0,67,116
21,3,17,34,17:55,2.1,1.2,10,1254,5,RW,3.4,14,NJD,/players/l/lemiecl01.html,2,86,7,-3,Claude Lemieux,7.7,2000,38,0,70,221
31,0,7,26,24:21,2.7,5.0,6,1729,8,D,7.7,23,NJD,/players/n/niedesc01.html,0,48,1,19,Scott Niedermayer,6.4,2000,38,0,71,109
27,1,5,26,18:51,2.3,4.5,4,1414,6,D,6.8,21,NJD,/players/r/rafalbr01.html,0,28,1,21,Brian Rafalski,3.9,2000,32,0,75,128
21,1,8,35,23:23,1.8,6.0,7,1824,1,D,7.9,18,NJD,/players/s/stevesc01.html,2,103,0,30,Scott Stevens,6.0,2000,29,1,78,133
16,1,10,36,13:42,1.7,0.8,9,726,2,C,2.5,13,NJD,/players/n/nemchse01.html,1,18,0,1,Sergei Nemchinov,18.2,2000,26,1,53,55
21,1,5,24,16:09,1.2,1.1,3,710,7,C,2.3,14,NJD,/players/m/morribr01.html,0,8,2,8,Brendan Morrison,6.3,2000,26,0,44,79
9,3,16,26,11:40,1.8,1.2,10,863,0,LW,3.0,9,NJD,/players/m/maddejo01.html,0,6,0,7,John Madden,13.9,2000,25,6,74,115
11,1,9,26,13:23,0.6,0.9,8,857,1,C,1.5,10,NJD,/players/b/brylise01.html,0,20,1,0,Sergei Brylin,10.7,2000,20,0,64,84
10,2,6,26,6:45,1.0,0.4,5,466,0,RW,1.4,10,NJD,/players/o/oliwakr01.html,0,184,1,-2,Krzysztof Oliwa,9.8,2000,16,0,69,61
15,1,1,31,16:42,0.7,1.2,1,952,2,D,1.9,13,NJD,/players/o/odelely01.html,0,104,0,-10,Lyle Odelein,1.7,2000,16,0,57,59
8,0,7,25,13:25,-0.4,1.0,7,953,0,LW,0.6,8,NJD,/players/p/pandoja01.html,0,4,0,0,Jay Pandolfo,8.1,2000,15,0,71,86
8,0,0,23,17:12,-0.1,1.3,0,894,2,D,1.2,6,NJD,/players/s/sourash01.html,0,70,0,-6,Sheldon Souray,0.0,2000,8,0,52,74
4,0,3,24,10:58,0.4,0.0,3,219,0,RW,0.4,4,NJD,/players/s/shariva01.html,0,8,0,-6,Vadim Sharifijanov,15.0,2000,7,0,20,20
3,0,3,30,17:04,0.3,0.1,1,205,0,RW,0.4,3,NJD,/players/m/mogilal01.html,0,4,2,-4,Alexander Mogilny,8.6,2000,6,0,12,35
3,0,3,24,10:42,-0.1,0.1,3,375,0,C,0.0,2,NJD,/players/p/pederde01.html,1,16,0,-7,Denis Pederson,7.3,2000,6,0,35,41
6,0,0,35,18:06,-0.9,3.9,0,1411,0,D,3.0,5,NJD,/players/d/daneyke01.html,1,98,0,13,Ken Daneyko,0.0,2000,6,0,78,74
4,1,1,27,59:53,0.0,0.0,1,4312,0,G,12.1,0,NJD,/players/b/brodema01.html,0,16,0,0,Martin Brodeur,100.0,2000,5,0,72,1
4,1,1,31,20:18,0.2,0.8,0,345,1,D,1.0,3,NJD,/players/m/malakvl01.html,0,19,1,1,Vladimir Malakhov,9.1,2000,5,0,17,11
1,0,3,27,15:54,0.2,0.6,3,509,1,D,0.7,0,NJD,/players/b/bombabr01.html,0,6,0,-6,Brad Bombardir,12.5,2000,4,0,32,24
1,2,3,26,19:09,0.1,0.1,2,211,1,LW,0.3,0,NJD,/players/r/rolstbr01.html,0,0,1,-2,Brian Rolston,9.1,2000,4,0,11,33
1,1,2,22,14:45,0.2,0.9,2,310,0,D,1.0,1,NJD,/players/w/whiteco01.html,0,40,0,3,Colin White,6.9,2000,3,0,21,29
2,0,0,30,17:21,0.1,0.4,0,104,1,D,0.5,1,NJD,/players/s/suttoke01.html,0,2,0,2,Ken Sutton,0.0,2000,2,0,6,10
0,0,1,23,16:26,0.1,0.0,1,66,0,D,0.1,0,NJD,/players/q/quintde01.html,0,2,0,-2,Deron Quint,16.7,2000,1,0,4,6
0,0,0,24,7:47,-0.1,0.0,0,31,0,LW,-0.1,0,NJD,/players/b/bertrer01.html,0,0,0,-1,Eric Bertrand,0.0,2000,0,0,4,1
0,0,0,23,4:28,0.0,0.0,0,4,0,C,0.0,0,NJD,/players/k/kellyst01.html,0,0,0,0,Steve Kelly,,2000,0,0,1,0
0,0,0,22,16:04,0.0,0.1,0,32,0,D,0.1,0,NJD,/players/m/mitchwi01.html,0,0,0,1,Willie Mitchell,0.0,2000,0,0,2,2
0,0,0,35,54:04,0.0,0.0,0,649,0,G,0.9,0,NJD,/players/t/terrech01.html,0,2,0,0,Chris Terreri,,2000,0,0,12,0
