assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
35,6,26,32,,4.5,1.4,20,,11,LW,5.9,24,NJD,/players/t/thomast01.html,0,98,6,-2,Steve Thomas,13.5,1996,61,0,81,192
30,6,23,25,,3.6,1.6,15,,5,RW,5.2,25,NJD,/players/g/gueribi01.html,0,116,8,7,Bill Guerin,10.6,1996,53,0,80,216
28,3,20,31,,3.0,1.4,14,,12,RW,4.5,15,NJD,/players/m/maclejo01.html,1,91,3,3,John MacLean,8.4,1996,48,3,76,237
24,3,18,19,,2.8,1.3,10,,11,C,4.2,13,NJD,/players/s/sykorpe01.html,0,32,8,7,Petr Sykora,14.1,1996,42,0,63,128
25,0,8,22,,2.1,5.8,2,,10,D,7.9,12,NJD,/players/n/niedesc01.html,3,46,6,5,Scott Niedermayer,4.5,1996,33,0,79,179
12,3,20,29,,1.7,1.0,13,,1,RW,2.8,10,NJD,/players/r/richest02.html,1,30,3,-8,Stephane Richer,10.4,1996,32,4,73,192
17,1,13,25,,1.3,1.4,12,,3,C,2.7,14,NJD,/players/h/holikbo01.html,0,58,1,9,Bobby Holik,8.3,1996,30,0,63,157
23,1,5,31,,1.3,6.2,2,,8,D,7.5,15,NJD,/players/s/stevesc01.html,0,100,2,7,Scott Stevens,2.9,1996,28,1,82,174
11,4,13,22,,1.0,1.3,9,,4,C,2.3,7,NJD,/players/r/rolstbr01.html,0,8,3,9,Brian Rolston,9.4,1996,24,1,58,139
16,1,7,36,,0.5,0.9,5,,5,C,1.4,9,NJD,/players/b/brotene01.html,2,14,1,-3,Neal Broten,9.6,1996,23,1,55,73
21,1,2,29,,1.0,4.5,0,,13,D,5.5,8,NJD,/players/c/chambsh01.html,0,18,2,1,Shawn Chambers,1.8,1996,23,0,64,112
10,3,11,29,,-0.2,1.6,8,,0,RW,1.4,10,NJD,/players/m/mckayra02.html,0,145,3,7,Randy McKay,11.3,1996,21,0,76,97
15,0,1,31,,1.1,1.3,1,,8,D,2.3,7,NJD,/players/h/houslph01.html,0,8,0,-4,Phil Housley,2.0,1996,16,0,22,50
9,1,6,27,,-0.5,0.8,3,,2,LW,0.2,7,NJD,/players/z/zelepva01.html,0,107,3,-10,Valeri Zelepukin,7.0,1996,15,0,61,86
5,0,8,32,,1.3,0.3,6,,0,LW,1.6,5,NJD,/players/a/andreda01.html,0,10,2,2,Dave Andreychuk,19.5,1996,13,0,15,41
9,0,4,27,,0.4,0.5,4,,0,C,0.9,8,NJD,/players/d/dowdji01.html,1,17,0,-1,Jim Dowd,9.8,1996,13,0,28,41
12,0,1,31,,0.2,3.7,1,,5,D,3.9,7,NJD,/players/a/albelto01.html,0,14,0,0,Tommy Albelin,1.1,1996,13,0,53,90
8,0,3,30,,-1.0,1.1,3,,0,LW,0.1,8,NJD,/players/p/pelusmi01.html,0,146,0,4,Mike Peluso,7.3,1996,11,0,57,41
5,0,5,32,,-0.7,0.6,4,,0,LW,-0.1,5,NJD,/players/c/carpebo01.html,0,14,0,-10,Bob Carpenter,7.9,1996,10,1,52,63
4,1,5,21,,0.6,0.4,3,,2,C,1.0,2,NJD,/players/s/sullist01.html,0,8,2,3,Steve Sullivan,21.7,1996,9,0,16,23
5,1,4,22,,-0.8,0.8,4,,0,C,0.0,5,NJD,/players/b/brylise01.html,0,26,0,-2,Sergei Brylin,7.8,1996,9,0,50,51
4,0,2,31,,-0.8,4.9,2,,1,D,4.1,3,NJD,/players/d/daneyke01.html,0,115,0,-10,Ken Daneyko,3.0,1996,6,0,80,67
5,0,1,26,,-0.3,0.5,1,,0,LW,0.2,5,NJD,/players/s/simpsre01.html,0,79,0,2,Reid Simpson,12.5,1996,6,0,23,8
6,0,0,26,,-0.3,3.1,0,,2,D,2.8,4,NJD,/players/d/deanke01.html,0,28,0,4,Kevin Dean,0.0,1996,6,0,41,29
1,2,3,20,,0.2,0.1,2,,0,C,0.4,1,NJD,/players/p/pederde01.html,0,0,1,-1,Denis Pederson,50.0,1996,4,0,10,6
1,0,2,26,,0.2,0.1,2,,0,RW,0.3,1,NJD,/players/p/pellesc01.html,0,0,0,1,Scott Pellerin,22.2,1996,3,0,6,9
1,0,2,26,,0.2,1.2,1,,1,D,1.4,0,NJD,/players/p/perssri01.html,0,8,1,5,Ricard Persson,4.9,1996,3,0,12,41
1,0,2,22,,-0.8,4.8,2,,0,D,4.0,1,NJD,/players/s/smithja01.html,0,86,0,5,Jason Smith,3.8,1996,3,0,64,52
2,0,0,31,,-0.2,0.0,0,,1,LW,-0.2,1,NJD,/players/t/tikkaes01.html,0,4,0,-6,Esa Tikkanen,0.0,1996,2,0,9,15
