assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
42,2,35,22,,4.6,0.7,25,,10,C,5.3,32,NJD,/players/a/adamsgr02.html,0,30,10,-7,Greg Adams,17.3,1986,77,0,78,202
41,1,25,19,,3.2,0.4,19,,7,C,3.6,34,NJD,/players/m/mulleki01.html,0,45,5,-20,Kirk Muller,14.9,1986,66,1,77,168
40,1,23,30,,2.8,0.9,17,,12,LW,3.7,27,NJD,/players/b/bridgme01.html,1,80,5,-1,Mel Bridgman,16.9,1986,63,1,78,136
41,3,21,28,,2.5,0.6,14,,17,LW,3.1,24,NJD,/players/j/johnsma02.html,0,16,6,-13,Mark Johnson,12.6,1986,62,1,80,167
36,4,21,21,,2.4,0.8,20,,6,RW,3.2,30,NJD,/players/m/maclejo01.html,0,112,1,-3,John MacLean,15.1,1986,57,0,74,139
28,0,25,21,,2.4,0.3,20,,6,C,2.6,21,NJD,/players/v/verbepa01.html,1,79,4,-24,Pat Verbeek,15.7,1986,53,1,76,159
22,5,21,26,,1.5,0.6,14,,4,RW,2.1,18,NJD,/players/s/sullido01.html,0,20,6,-10,Doug Sulliman,15.1,1986,43,1,73,139
24,0,19,33,,1.5,0.6,13,,4,C,2.0,20,NJD,/players/m/mcnabpe01.html,0,14,6,-11,Peter McNab,20.4,1986,43,0,71,93
25,1,18,25,,1.6,0.8,14,,7,LW,2.4,18,NJD,/players/b/broteaa01.html,0,26,4,2,Aaron Broten,11.5,1986,43,0,66,157
22,2,19,33,,1.1,1.0,16,,6,RW,2.1,16,NJD,/players/p/prestri01.html,0,65,3,3,Rich Preston,16.2,1986,41,0,76,117
19,3,19,23,,2.1,0.2,15,,4,LW,2.2,15,NJD,/players/g/gagnepa01.html,0,14,4,-15,Paul Gagne,20.9,1986,38,0,47,91
23,0,6,22,,1.1,2.2,4,,9,D,3.3,14,NJD,/players/c/cireljo01.html,0,147,2,-12,Joe Cirella,6.7,1986,29,0,66,89
17,1,9,27,,0.1,0.9,7,,1,RW,1.0,16,NJD,/players/h/higgiti01.html,0,47,2,7,Tim Higgins,10.0,1986,26,0,59,90
16,1,8,23,,1.2,2.1,2,,6,D,3.3,10,NJD,/players/h/hiemeul01.html,0,61,6,-1,Uli Hiemer,8.0,1986,24,0,50,100
12,1,7,24,,-0.2,0.4,6,,0,LW,0.2,12,NJD,/players/a/anderpe01.html,0,91,1,-7,Perry Anderson,11.5,1986,19,0,51,61
