assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
51,3,30,27,,5.4,1.0,17,,22,RW,6.4,29,NJD,/players/l/lemiecl01.html,0,155,13,3,Claude Lemieux,9.6,1993,81,0,77,311
42,6,37,26,,5.6,1.7,32,,10,C,7.2,29,NJD,/players/s/semakal01.html,3,70,4,24,Alexander Semak,17.1,1993,79,1,82,217
35,7,38,26,,5.3,0.9,30,,12,LW,6.3,23,NJD,/players/r/richest02.html,0,44,7,-1,Stephane Richer,13.3,1993,73,1,78,286
41,2,23,24,,3.5,1.5,17,,9,LW,5.0,32,NJD,/players/z/zelepva01.html,0,70,5,19,Valeri Zelepukin,13.2,1993,64,1,78,174
45,1,12,28,,3.5,4.8,4,,13,D,8.3,32,NJD,/players/s/stevesc01.html,0,120,8,14,Scott Stevens,8.2,1993,57,0,81,146
40,0,14,30,,3.4,3.5,8,,18,D,6.9,21,NJD,/players/d/drivebr01.html,1,66,6,-10,Bruce Driver,7.9,1993,54,0,83,177
24,3,24,28,,2.3,0.8,16,,5,RW,3.1,19,NJD,/players/m/maclejo01.html,0,102,7,-6,John MacLean,12.3,1993,48,1,80,195
23,3,17,36,,1.9,0.6,10,,11,C,2.5,12,NJD,/players/s/stastpe01.html,0,22,7,-5,Peter Stastny,16.0,1993,40,0,62,106
29,0,11,19,,2.2,4.4,6,,14,D,6.5,15,NJD,/players/n/niedesc01.html,0,47,5,8,Scott Niedermayer,8.4,1993,40,0,80,131
19,4,20,22,,2.1,0.6,13,,7,LW,2.7,12,NJD,/players/h/holikbo01.html,0,76,7,-6,Bobby Holik,11.1,1993,39,0,61,180
20,2,14,22,,1.1,1.2,14,,1,RW,2.3,19,NJD,/players/g/gueribi01.html,0,63,0,14,Bill Guerin,11.4,1993,34,0,65,123
23,0,4,34,,0.7,4.1,2,,4,D,4.9,18,NJD,/players/f/fetisvi01.html,1,158,1,7,Viacheslav Fetisov,6.3,1993,27,1,76,63
11,2,11,26,,-0.3,0.9,10,,0,RW,0.6,11,NJD,/players/m/mckayra02.html,0,206,1,0,Randy McKay,11.7,1993,22,0,73,94
11,0,10,23,,0.6,0.5,7,,0,LW,1.1,11,NJD,/players/p/pellesc01.html,0,41,1,-1,Scott Pellerin,16.7,1993,21,2,45,60
15,0,5,31,,1.0,0.4,4,,6,C,1.4,9,NJD,/players/n/nichobe01.html,0,40,1,3,Bernie Nicholls,10.9,1993,20,0,23,46
12,1,7,26,,0.0,0.6,7,,0,LW,0.6,12,NJD,/players/c/chorsto01.html,0,25,0,-1,Tom Chorske,11.1,1993,19,0,50,63
14,0,3,33,,0.2,3.4,3,,0,D,3.5,13,NJD,/players/k/kasatal01.html,1,57,0,4,Alexei Kasatonov,4.8,1993,17,0,64,63
8,1,6,32,,-0.9,0.8,5,,0,C,-0.1,8,NJD,/players/b/barrda01.html,0,61,0,1,Dave Barr,14.6,1993,14,1,62,41
9,1,4,24,,0.1,0.3,3,,5,C,0.4,4,NJD,/players/o/ojaneja01.html,0,14,1,-2,Janne Ojanen,9.1,1993,13,0,31,44
11,0,2,28,,-0.6,4.4,2,,0,D,3.7,11,NJD,/players/d/daneyke01.html,0,236,0,4,Ken Daneyko,2.8,1993,13,0,84,71
8,1,4,23,,0.2,0.1,2,,2,RW,0.3,6,NJD,/players/c/cigerzd01.html,0,2,2,-8,Zdeno Ciger,10.3,1993,12,0,27,39
5,2,5,24,,0.0,0.3,5,,2,C,0.2,3,NJD,/players/t/toddke01.html,0,16,0,-4,Kevin Todd,10.4,1993,10,0,30,48
3,0,4,22,,-0.5,0.5,4,,0,LW,0.0,3,NJD,/players/m/malletr01.html,0,56,0,3,Troy Mallette,21.1,1993,7,0,34,19
5,1,1,28,,-0.2,1.8,0,,2,D,1.5,3,NJD,/players/a/albelto01.html,0,14,1,0,Tommy Albelin,3.0,1993,6,0,36,33
5,0,0,28,,-0.2,0.3,0,,0,RW,0.1,5,NJD,/players/b/browndo01.html,0,2,0,3,Doug Brown,0.0,1993,5,0,15,17
1,0,2,23,,0.2,0.1,2,,0,RW,0.3,1,NJD,/players/h/hankibe01.html,0,9,0,2,Ben Hankinson,66.7,1993,3,0,4,3
2,0,0,21,,-0.3,0.0,0,,0,C,-0.2,2,NJD,/players/s/skaldja01.html,0,4,0,-3,Jarrod Skalde,0.0,1993,2,0,11,11
2,0,0,29,,0.0,0.0,0,,0,RW,0.0,2,NJD,/players/v/vilgrcl01.html,0,0,0,-3,Claude Vilgrain,0.0,1993,2,0,4,2
1,0,0,26,,0.0,0.0,0,,0,G,5.4,0,NJD,/players/b/billicr01.html,0,8,0,0,Craig Billington,,1993,1,0,42,0
1,0,0,23,,0.0,0.0,0,,0,RW,0.0,1,NJD,/players/s/sullibr01.html,0,0,0,-1,Brian Sullivan,0.0,1993,1,0,2,2
0,0,0,24,,0.0,0.0,0,,0,RW,-0.1,0,NJD,/players/d/dowdji01.html,0,0,0,-1,Jim Dowd,0.0,1993,0,0,1,1
0,0,0,24,,-0.1,0.0,0,,0,C,-0.1,0,NJD,/players/e/emmada01.html,0,0,0,0,David Emma,0.0,1993,0,0,2,2
0,0,0,21,,-0.1,0.0,0,,0,C,-0.1,0,NJD,/players/m/milleja03.html,0,0,0,-1,Jason Miller,0.0,1993,0,0,2,1
0,0,0,26,,-0.1,0.0,0,,0,C,-0.1,0,NJD,/players/m/morrijo02.html,0,0,0,-1,Jon Morris,0.0,1993,0,0,2,1
0,0,0,25,,-0.1,0.1,0,,0,D,0.0,0,NJD,/players/o/oconnmy01.html,0,9,0,-4,Myles O'Connor,0.0,1993,0,0,7,4
0,0,0,28,,0.0,0.0,0,,0,G,7.1,0,NJD,/players/t/terrech01.html,0,6,0,0,Chris Terreri,,1993,0,0,48,0
