assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
48,5,21,30,18:37,4.9,2.2,13,1396,23,C,7.1,25,NJD,/players/e/eliaspa01.html,0,38,8,1,Patrik Elias,7.9,2007,69,0,75,267
31,7,31,22,17:32,5.1,2.1,22,1438,13,LW,7.2,18,NJD,/players/p/parisza01.html,0,30,9,-3,Zach Parise,12.6,2007,62,0,82,247
37,7,23,31,18:33,3.9,2.0,11,1522,10,RW,5.9,27,NJD,/players/l/langeja01.html,0,64,12,-9,Jamie Langenbrunner,9.5,2007,60,0,82,243
47,1,13,27,18:56,3.3,2.4,9,1363,19,C,5.7,28,NJD,/players/g/gomezsc01.html,0,42,4,7,Scott Gomez,5.2,2007,60,0,72,248
47,4,8,33,25:29,3.9,6.6,4,2090,27,D,10.4,20,NJD,/players/r/rafalbr01.html,0,34,3,4,Brian Rafalski,5.4,2007,55,1,82,148
20,4,25,28,18:49,3.6,1.7,14,1167,7,RW,5.3,13,NJD,/players/g/giontbr01.html,0,36,11,-3,Brian Gionta,12.9,2007,45,0,62,194
25,2,17,21,16:03,2.2,2.0,11,1283,6,C,4.2,19,NJD,/players/z/zajactr01.html,0,16,6,1,Travis Zajac,12.7,2007,42,0,80,134
24,2,16,33,17:45,1.3,2.1,8,1456,7,C,3.4,16,NJD,/players/b/brylise01.html,1,35,8,-5,Sergei Brylin,16.5,2007,40,0,82,97
20,1,12,33,18:53,0.3,1.9,12,1397,3,C,2.2,15,NJD,/players/m/maddejo01.html,2,14,0,-7,John Madden,7.8,2007,32,0,74,153
14,1,13,32,18:37,-0.5,2.2,12,1526,0,LW,1.7,13,NJD,/players/p/pandoja01.html,1,8,0,-5,Jay Pandolfo,11.9,2007,27,1,82,109
23,0,3,25,25:13,0.5,5.5,2,2068,5,D,6.0,18,NJD,/players/m/martipa01.html,0,18,1,-9,Paul Martin,3.6,2007,26,0,82,84
8,2,4,30,20:13,-0.2,4.6,3,1517,1,D,4.5,7,NJD,/players/l/lukowbr01.html,0,36,0,1,Brad Lukowich,8.0,2007,12,1,75,50
9,0,2,25,18:31,-0.3,3.8,2,1407,2,D,3.5,7,NJD,/players/o/oduyajo01.html,0,61,0,-5,Johnny Oduya,3.6,2007,11,0,76,55
7,0,3,29,9:28,-0.7,0.9,3,672,0,C,0.3,7,NJD,/players/r/rasmuer01.html,0,25,0,-3,Erik Rasmussen,3.8,2007,10,0,71,80
3,1,6,27,6:27,0.1,0.4,6,490,1,RW,0.4,2,NJD,/players/r/ruppmi01.html,0,92,0,-10,Mike Rupp,10.0,2007,9,0,76,60
4,1,4,38,8:17,-0.4,0.6,3,547,0,C,0.3,3,NJD,/players/d/dowdji01.html,1,20,0,-5,Jim Dowd,9.1,2007,8,1,66,44
8,0,0,29,22:28,-1.0,4.0,0,1550,0,D,3.0,8,NJD,/players/w/whiteco01.html,0,69,0,-8,Colin White,0.0,2007,8,0,69,47
5,0,1,24,14:15,0.3,0.9,0,328,1,D,1.2,4,NJD,/players/g/greenan01.html,0,6,1,-1,Andy Greene,4.3,2007,6,0,23,23
1,1,3,22,17:02,0.4,0.1,1,119,0,RW,0.5,1,NJD,/players/c/clarkda03.html,0,6,2,-1,David Clarkson,16.7,2007,4,0,7,18
0,0,1,22,4:06,-0.4,0.2,1,197,0,RW,-0.1,0,NJD,/players/j/janssca01.html,0,114,0,-2,Cam Janssen,11.1,2007,1,0,48,9
1,0,0,34,60:13,0.0,0.0,0,4697,0,G,17.3,0,NJD,/players/b/brodema01.html,0,12,0,0,Martin Brodeur,,2007,1,0,78,0
1,0,0,30,8:39,-0.1,0.4,0,164,0,D,0.3,1,NJD,/players/b/brookal01.html,0,4,0,-1,Alex Brooks,0.0,2007,1,0,19,4
1,0,0,27,10:47,-0.1,0.4,0,140,0,D,0.4,1,NJD,/players/f/faheyji01.html,0,2,0,0,Jim Fahey,0.0,2007,1,0,13,7
1,0,0,25,9:41,-0.4,1.4,0,416,0,D,1.0,1,NJD,/players/h/haleda01.html,0,26,0,2,David Hale,0.0,2007,1,0,43,21
0,0,0,29,50:55,0.0,0.0,0,305,0,G,0.6,0,NJD,/players/c/clemmsc01.html,0,0,0,0,Scott Clemmensen,,2007,0,0,6,0
0,0,0,20,3:34,0.0,0.0,0,25,0,D,0.0,0,NJD,/players/f/frasema01.html,0,7,0,-1,Mark Fraser,0.0,2007,0,0,7,1
0,0,0,29,4:57,-0.1,0.0,0,30,0,LW,0.0,0,NJD,/players/l/lacouda01.html,0,7,0,0,Dan LaCouture,,2007,0,0,6,0
0,0,0,33,12:45,0.0,0.0,0,13,0,D,-0.1,0,NJD,/players/m/matviri01.html,0,0,0,-1,Richard Matvichuk,,2007,0,0,1,0
0,0,0,22,11:00,-0.3,0.0,0,99,0,C,-0.3,0,NJD,/players/p/pellero02.html,0,0,0,-3,Rod Pelley,0.0,2007,0,0,9,8
0,0,0,24,6:32,0.0,0.0,0,13,0,LW,0.0,0,NJD,/players/p/pihlmtu01.html,0,0,0,0,Tuomas Pihlman,,2007,0,0,2,0
0,0,0,23,12:06,-0.1,0.0,0,36,0,RW,-0.1,0,NJD,/players/t/tallaba01.html,0,0,0,-1,Barry Tallackson,0.0,2007,0,0,3,3
