assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
41,10,48,27,19:49,8.5,2.9,23,1625,10,RW,11.4,31,NJD,/players/g/giontbr01.html,0,46,24,18,Brian Gionta,16.5,2006,89,1,82,291
51,5,33,26,18:47,6.9,2.4,24,1540,24,C,9.2,27,NJD,/players/g/gomezsc01.html,0,42,9,8,Scott Gomez,13.5,2006,84,0,82,244
34,1,19,30,18:36,2.6,2.0,10,1488,17,RW,4.6,17,NJD,/players/l/langeja01.html,0,74,8,-1,Jamie Langenbrunner,7.8,2006,53,1,80,243
43,2,6,32,25:32,2.9,5.7,3,2093,24,D,8.5,18,NJD,/players/r/rafalbr01.html,1,36,3,0,Brian Rafalski,4.8,2006,49,0,82,126
29,3,16,29,18:34,3.9,1.4,10,706,15,LW,5.2,14,NJD,/players/e/eliaspa01.html,0,20,6,11,Patrik Elias,11.3,2006,45,0,38,142
22,3,15,32,15:44,1.3,1.6,11,1290,9,LW,2.9,13,NJD,/players/b/brylise01.html,0,46,4,-4,Sergei Brylin,11.9,2006,37,0,82,126
32,0,5,24,23:37,1.8,5.2,2,1889,17,D,7.0,15,NJD,/players/m/martipa01.html,0,32,3,1,Paul Martin,5.2,2006,37,0,80,97
20,0,16,32,18:59,0.5,1.8,15,1557,1,C,2.3,19,NJD,/players/m/maddejo01.html,0,36,0,-7,John Madden,8.2,2006,36,1,82,194
18,5,14,21,13:08,1.4,1.4,12,1064,9,C,2.7,9,NJD,/players/p/parisza01.html,0,28,2,-1,Zach Parise,10.5,2006,32,0,81,133
13,1,12,30,13:32,0.9,1.3,10,934,5,LW,2.1,8,NJD,/players/k/kozlovi01.html,0,16,2,0,Viktor Kozlov,9.8,2006,25,0,69,122
13,3,12,36,16:09,2.0,0.5,5,549,3,RW,2.5,10,NJD,/players/m/mogilal01.html,0,6,7,-7,Alexander Mogilny,12.9,2006,25,0,34,93
17,3,8,32,12:38,0.4,0.6,4,960,3,RW,1.0,14,NJD,/players/m/marshgr01.html,0,70,4,-18,Grant Marshall,9.0,2006,25,0,76,89
10,0,10,31,18:03,-1.4,2.1,10,1479,1,RW,0.6,9,NJD,/players/p/pandoja01.html,0,16,0,2,Jay Pandolfo,8.6,2006,20,0,82,116
14,1,3,28,21:48,0.1,4.2,2,1591,6,D,4.2,8,NJD,/players/w/whiteco01.html,0,91,1,-2,Colin White,5.0,2006,17,0,73,60
11,0,1,29,15:22,0.6,0.4,1,538,3,D,1.0,8,NJD,/players/b/brownse01.html,0,27,0,-14,Sean Brown,2.7,2006,12,0,35,37
10,0,1,32,18:13,-0.2,3.2,1,1130,0,D,3.0,10,NJD,/players/m/matviri01.html,0,40,0,2,Richard Matvichuk,2.3,2006,11,0,62,43
5,0,5,28,7:04,0.1,0.5,4,473,0,C,0.6,5,NJD,/players/r/rasmuer01.html,0,32,1,-4,Erik Rasmussen,11.1,2006,10,0,67,45
5,0,4,37,20:44,0.5,1.0,1,601,2,D,1.5,3,NJD,/players/m/malakvl01.html,0,26,3,-9,Vladimir Malakhov,9.3,2006,9,0,29,43
7,0,1,29,19:11,0.5,1.2,1,345,0,D,1.6,7,NJD,/players/l/lukowbr01.html,0,8,0,3,Brad Lukowich,7.7,2006,8,0,18,13
6,0,0,41,13:59,0.0,1.7,0,503,1,D,1.6,5,NJD,/players/a/albelto01.html,0,2,0,4,Tommy Albelin,0.0,2006,6,0,36,15
6,0,0,33,14:14,0.1,0.7,0,384,2,D,0.8,4,NJD,/players/m/mcgilda01.html,0,36,0,-5,Dan McGillis,0.0,2006,6,0,27,32
4,0,0,24,12:03,-0.2,1.6,0,458,0,D,1.5,4,NJD,/players/h/haleda01.html,0,21,0,5,David Hale,0.0,2006,4,0,38,19
3,0,0,33,59:47,0.0,0.0,0,4365,0,G,14.9,0,NJD,/players/b/brodema01.html,0,4,0,0,Martin Brodeur,0.0,2006,3,0,73,2
1,0,1,23,10:04,0.0,0.1,1,111,0,LW,0.1,1,NJD,/players/p/pihlmtu01.html,0,10,0,-1,Tuomas Pihlman,7.1,2006,2,0,11,14
1,0,1,22,8:04,0.1,0.0,1,81,0,RW,0.1,1,NJD,/players/t/tallaba01.html,0,2,0,-2,Barry Tallackson,9.1,2006,2,0,10,11
0,0,1,24,12:55,0.2,-0.1,0,13,0,RW,0.1,0,NJD,/players/s/sugloal01.html,0,0,1,-2,Alexander Suglobov,50.0,2006,1,0,1,2
0,0,1,29,6:20,-0.1,0.1,1,101,0,LW,0.0,0,NJD,/players/w/wiemeja01.html,0,38,0,-1,Jason Wiemer,7.7,2006,1,0,16,13
1,0,0,35,3:17,0.0,-0.1,0,46,0,LW,-0.1,1,NJD,/players/l/langdda01.html,0,22,0,-3,Darren Langdon,0.0,2006,1,0,14,2
0,0,0,28,48:12,0.0,0.0,0,627,0,G,1.2,0,NJD,/players/c/clemmsc01.html,0,0,0,0,Scott Clemmensen,,2006,0,0,13,0
0,0,0,21,4:44,-0.7,0.2,0,222,0,RW,-0.5,0,NJD,/players/j/janssca01.html,0,91,0,-3,Cam Janssen,0.0,2006,0,0,47,10
0,0,0,34,15:03,-0.3,0.5,0,271,0,D,0.2,0,NJD,/players/k/kleeke01.html,0,14,0,-3,Ken Klee,0.0,2006,0,0,18,5
0,0,0,32,6:18,-0.1,0.0,0,19,0,LW,-0.1,0,NJD,/players/o/oliwakr01.html,0,0,0,-2,Krzysztof Oliwa,0.0,2006,0,0,3,1
0,0,0,32,9:15,-0.3,-0.1,0,111,0,C,-0.4,0,NJD,/players/r/rheaupa01.html,0,4,0,-6,Pascal Rheaume,0.0,2006,0,0,12,11
0,0,0,22,5:19,-0.1,0.0,0,43,0,LW,-0.1,0,NJD,/players/r/ryznaja01.html,0,2,0,-1,Jason Ryznar,0.0,2006,0,0,8,1
