assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
53,3,26,26,,4.8,1.1,20,,25,LW,5.9,27,NJD,/players/b/broteaa01.html,1,36,6,5,Aaron Broten,14.5,1987,79,0,80,179
50,4,26,20,,4.6,0.8,15,,24,C,5.4,25,NJD,/players/m/mulleki01.html,1,75,10,-7,Kirk Muller,13.5,1987,76,1,79,193
36,4,31,22,,4.3,0.4,22,,13,RW,4.6,23,NJD,/players/m/maclejo01.html,0,120,9,-23,John MacLean,15.7,1987,67,0,80,197
24,5,35,22,,4.2,0.3,18,,7,RW,4.5,17,NJD,/players/v/verbepa01.html,0,120,17,-23,Pat Verbeek,24.5,1987,59,0,74,143
26,4,27,27,,3.0,0.5,22,,5,RW,3.5,20,NJD,/players/s/sullido01.html,1,14,4,-17,Doug Sulliman,18.2,1987,53,1,78,148
26,0,25,29,,3.1,0.3,12,,19,LW,3.3,6,NJD,/players/j/johnsma02.html,1,22,11,-21,Mark Johnson,13.0,1987,51,2,68,193
27,1,20,23,,2.3,0.4,14,,10,C,2.7,17,NJD,/players/a/adamsgr02.html,0,19,6,-16,Greg Adams,14.0,1987,47,0,72,143
24,3,16,23,,1.3,0.7,13,,2,LW,2.0,21,NJD,/players/l/loisecl01.html,1,137,2,-7,Claude Loiselle,11.0,1987,40,1,75,145
31,1,8,31,,1.6,0.4,6,,6,LW,2.0,25,NJD,/players/b/bridgme01.html,0,80,1,-8,Mel Bridgman,11.0,1987,39,1,51,73
28,0,6,24,,1.5,1.6,6,,12,D,3.1,15,NJD,/players/d/drivebr01.html,1,36,0,-26,Bruce Driver,4.5,1987,34,0,74,132
22,0,9,23,,1.7,1.5,3,,11,D,3.2,11,NJD,/players/c/cireljo01.html,0,111,6,-20,Joe Cirella,7.8,1987,31,0,65,115
12,0,11,25,,0.6,0.2,7,,0,C,0.8,12,NJD,/players/b/brickan01.html,0,8,1,-15,Andy Brickley,20.0,1987,23,3,51,55
12,2,8,34,,0.3,0.2,6,,1,C,0.5,11,NJD,/players/m/mcnabpe01.html,0,8,2,-14,Peter McNab,16.3,1987,20,0,46,49
14,1,6,24,,1.1,1.3,4,,7,D,2.4,7,NJD,/players/h/hiemeul01.html,0,45,2,-6,Uli Hiemer,7.5,1987,20,0,40,80
18,0,2,26,,-0.2,0.3,2,,4,C,0.1,14,NJD,/players/c/carlsan01.html,0,14,0,-11,Anders Carlsson,5.7,1987,20,0,48,35
9,1,10,25,,0.0,0.3,8,,4,LW,0.3,5,NJD,/players/a/anderpe01.html,0,107,2,-13,Perry Anderson,21.7,1987,19,0,57,46
16,0,2,24,,0.2,1.9,2,,0,D,2.1,15,NJD,/players/v/velisra01.html,1,52,0,-12,Randy Velischek,5.1,1987,18,0,64,39
9,0,7,25,,-0.1,0.4,6,,2,RW,0.4,7,NJD,/players/l/ludvija01.html,0,98,1,-5,Jan Ludvig,12.5,1987,16,0,47,56
12,0,2,22,,-0.4,2.5,2,,3,D,2.1,9,NJD,/players/d/daneyke01.html,0,183,0,-13,Ken Daneyko,1.8,1987,14,0,79,113
4,0,6,23,,0.2,0.0,4,,0,RW,0.2,4,NJD,/players/c/chernri01.html,0,8,2,-11,Rich Chernomaz,13.6,1987,10,0,25,44
6,0,4,19,,-0.3,1.0,4,,0,D,0.7,6,NJD,/players/w/wolancr01.html,0,109,0,-31,Craig Wolanin,5.9,1987,10,0,68,68
5,0,3,22,,0.1,1.2,3,,0,D,1.3,5,NJD,/players/m/markgo01.html,0,82,0,-4,Gordon Mark,9.7,1987,8,0,36,31
7,0,1,27,,-0.2,1.1,1,,0,D,0.9,6,NJD,/players/r/richmst01.html,1,143,0,-12,Steve Richmond,3.2,1987,8,0,44,31
1,0,1,24,,0.0,0.0,1,,0,C,0.0,1,NJD,/players/l/lenarti01.html,0,0,0,-2,Tim Lenardon,7.7,1987,2,0,7,13
2,0,0,26,,-0.3,0.6,0,,0,D,0.4,2,NJD,/players/b/blomqti01.html,0,29,0,-3,Timo Blomqvist,0.0,1987,2,0,20,16
0,0,1,23,,-0.1,0.0,1,,0,LW,-0.1,0,NJD,/players/s/stewaal01.html,0,26,0,-4,Allan Stewart,12.5,1987,1,0,7,8
1,0,0,22,,-0.1,-0.1,0,,0,RW,-0.1,1,NJD,/players/b/browndo01.html,0,0,0,-4,Doug Brown,0.0,1987,1,0,4,10
1,0,0,28,,0.0,0.0,0,,0,G,-0.1,0,NJD,/players/f/frieska01.html,0,0,0,0,Karl Friesen,,1987,1,0,4,0
0,0,0,20,,0.0,0.0,0,,0,G,1.5,0,NJD,/players/b/billicr01.html,0,12,0,0,Craig Billington,,1987,0,0,22,0
0,0,0,26,,0.0,0.1,0,,0,D,0.1,0,NJD,/players/b/brumwmu01.html,0,2,0,1,Murray Brumwell,0.0,1987,0,0,1,2
0,0,0,25,,0.0,0.0,0,,0,G,8.8,0,NJD,/players/c/chevral01.html,0,17,0,0,Alain Chevrier,,1987,0,0,58,0
0,0,0,20,,0.0,0.0,0,,0,G,0.3,0,NJD,/players/m/mcleaki01.html,0,0,0,0,Kirk McLean,,1987,0,0,4,0
0,0,0,22,,0.0,0.0,0,,0,G,0.9,0,NJD,/players/t/terrech01.html,0,0,0,0,Chris Terreri,,1987,0,0,7,0
