assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
43,6,24,41,19:10,5.8,2.9,19,1571,12,RW,8.7,31,NJD,/players/j/jagrja01.html,0,46,5,16,Jaromir Jagr,10.4,2014,67,0,82,231
35,1,18,37,17:53,4.7,1.5,12,1162,13,LW,6.1,18,NJD,/players/e/eliaspa01.html,4,30,4,-4,Patrik Elias,15.5,2014,53,2,65,116
30,3,18,28,20:19,2.8,2.4,15,1625,12,C,5.2,18,NJD,/players/z/zajactr01.html,0,28,3,3,Travis Zajac,10.9,2014,48,0,80,165
18,4,25,23,18:03,3.7,2.1,15,1390,5,C,5.8,11,NJD,/players/h/henriad01.html,2,20,7,3,Adam Henrique,18.2,2014,43,3,77,137
30,2,12,36,21:39,3.9,4.5,4,1754,10,D,8.3,18,NJD,/players/z/zidlima01.html,2,60,8,-3,Marek Zidlicky,9.4,2014,42,0,81,128
16,2,18,33,15:47,2.2,1.6,13,1294,4,RW,3.7,12,NJD,/players/r/rydermi01.html,0,18,4,-6,Michael Ryder,10.8,2014,34,1,82,166
24,3,8,31,24:35,2.0,5.7,5,2015,10,D,7.7,12,NJD,/players/g/greenan01.html,2,32,3,3,Andy Greene,6.0,2014,32,0,82,134
22,2,7,22,16:55,2.8,2.5,2,1015,12,D,5.3,10,NJD,/players/g/geliner01.html,0,22,5,-3,Eric Gelinas,5.6,2014,29,0,60,124
13,1,13,35,17:33,0.3,2.1,13,1440,0,C,2.4,13,NJD,/players/z/zubruda01.html,0,46,0,1,Dainius Zubrus,10.7,2014,26,0,82,121
19,1,7,31,16:08,1.7,0.5,4,694,5,LW,2.3,14,NJD,/players/c/clowery01.html,0,33,3,-10,Ryane Clowe,9.5,2014,26,0,43,74
14,1,11,27,13:32,1.7,0.7,7,812,6,RW,2.4,7,NJD,/players/b/brunnda01.html,1,26,4,-11,Damien Brunner,10.0,2014,25,0,60,110
8,1,4,23,12:19,0.1,0.9,4,591,0,C,1.0,8,NJD,/players/l/loktian01.html,0,12,0,2,Andrei Loktionov,9.1,2014,12,0,48,44
9,1,3,28,12:27,-1.1,0.7,3,971,1,RW,-0.3,8,NJD,/players/b/bernist01.html,0,33,0,-15,Steve Bernier,2.9,2014,12,0,78,104
7,0,4,26,18:19,0.0,3.1,3,1318,0,D,3.2,7,NJD,/players/f/faynema01.html,0,30,0,-5,Mark Fayne,4.5,2014,11,1,72,88
7,1,4,30,12:28,-0.6,0.8,3,822,0,RW,0.2,7,NJD,/players/g/giontst01.html,0,18,0,-8,Stephen Gionta,4.5,2014,11,1,66,89
9,2,2,21,19:14,0.2,2.4,2,1000,2,D,2.6,7,NJD,/players/m/merrijo01.html,0,12,0,-3,Jonathon Merrill,4.4,2014,11,0,52,45
3,2,7,30,11:20,-0.1,0.7,7,702,0,C,0.6,2,NJD,/players/c/cartery01.html,1,35,0,-6,Ryan Carter,10.1,2014,10,0,62,69
5,1,3,30,15:32,0.4,0.5,2,295,0,RW,0.9,5,NJD,/players/r/ruututu01.html,0,10,1,1,Tuomo Ruutu,11.5,2014,8,0,19,26
8,0,0,31,16:47,-0.3,2.8,0,940,0,D,2.5,7,NJD,/players/v/volchan01.html,1,20,0,3,Anton Volchenkov,0.0,2014,8,0,56,42
5,0,2,20,11:21,0.3,0.5,2,261,0,C,0.7,5,NJD,/players/b/bouchre01.html,0,4,0,2,Reid Boucher,7.4,2014,7,0,23,27
3,0,1,37,20:18,-0.5,2.0,1,812,0,D,1.6,3,NJD,/players/s/salvabr01.html,0,29,0,-2,Bryce Salvador,4.2,2014,4,0,40,24
4,0,0,30,18:40,-0.3,1.5,0,616,0,D,1.2,4,NJD,/players/h/harrope01.html,0,14,0,-2,Peter Harrold,0.0,2014,4,0,33,32
0,0,3,29,4:55,0.3,0.3,3,118,0,RW,0.6,0,NJD,/players/j/janssca01.html,0,22,0,3,Cam Janssen,27.3,2014,3,0,24,11
2,0,1,22,10:08,-0.3,0.4,0,274,0,C,0.1,2,NJD,/players/j/josefja01.html,0,4,0,0,Jacob Josefson,4.8,2014,3,1,27,21
2,1,1,21,17:47,-0.1,1.2,1,462,0,D,1.0,2,NJD,/players/l/larssad01.html,0,12,0,-1,Adam Larsson,5.0,2014,3,0,26,20
