assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
45,4,42,24,,6.4,1.6,28,,16,RW,8.0,29,NJD,/players/m/maclejo01.html,0,122,14,26,John MacLean,15.8,1989,87,0,74,266
43,4,31,22,,4.4,0.3,18,,10,LW,4.8,32,NJD,/players/m/mulleki01.html,1,119,12,-23,Kirk Muller,17.0,1989,74,1,80,182
41,4,28,27,,4.4,1.4,15,,14,C,5.8,27,NJD,/players/s/sundspa01.html,0,36,12,22,Patrik Sundstrom,17.9,1989,69,1,65,156
50,0,16,26,,4.4,3.9,11,,28,D,8.3,21,NJD,/players/k/kurveto01.html,1,38,5,11,Tom Kurvers,8.4,1989,66,0,74,190
43,2,16,28,,2.3,0.8,12,,21,C,3.1,22,NJD,/players/b/broteaa01.html,0,81,4,-7,Aaron Broten,9.0,1989,59,0,80,178
28,0,22,20,,2.5,0.9,13,,8,LW,3.4,20,NJD,/players/s/shanabr01.html,0,115,9,2,Brendan Shanahan,14.5,1989,50,0,68,152
21,1,26,24,,2.3,0.4,17,,6,RW,2.7,15,NJD,/players/v/verbepa01.html,0,189,9,-18,Pat Verbeek,14.9,1989,47,0,77,175
25,2,13,31,,2.1,0.5,9,,10,C,2.6,15,NJD,/players/j/johnsma02.html,0,24,4,-1,Mark Johnson,13.7,1989,38,0,40,95
16,3,15,31,,0.8,0.7,11,,3,LW,1.5,13,NJD,/players/k/kornji01.html,0,212,4,-3,Jim Korn,23.1,1989,31,0,65,65
24,1,7,24,,1.8,3.0,5,,7,D,4.9,17,NJD,/players/a/albelto01.html,0,40,1,18,Tommy Albelin,8.5,1989,31,1,46,82
21,0,5,31,,1.5,1.6,0,,17,D,3.1,4,NJD,/players/o/ocallja01.html,0,51,5,0,Jack O'Callahan,5.2,1989,26,0,36,96
10,2,15,24,,0.4,0.6,11,,1,RW,1.0,7,NJD,/players/b/browndo01.html,2,15,4,-7,Doug Brown,13.6,1989,25,0,63,110
19,1,3,25,,0.2,2.8,2,,3,D,3.0,16,NJD,/players/c/cireljo01.html,0,155,0,-14,Joe Cirella,3.6,1989,22,1,80,84
14,1,7,25,,-0.9,0.6,6,,0,C,-0.2,14,NJD,/players/l/loisecl01.html,0,209,0,-10,Claude Loiselle,7.6,1989,21,1,74,92
14,0,4,26,,0.0,3.5,3,,0,D,3.5,14,NJD,/players/v/velisra01.html,0,70,0,-2,Randy Velischek,5.2,1989,18,1,80,77
15,0,1,26,,0.7,1.2,0,,10,D,1.9,5,NJD,/players/d/drivebr01.html,0,24,1,0,Bruce Driver,1.4,1989,16,0,27,69
5,1,7,29,,-0.8,0.5,6,,0,LW,-0.3,4,NJD,/players/c/conacpa01.html,1,14,0,-7,Pat Conacher,11.9,1989,12,1,55,59
8,0,4,28,,-0.7,0.7,4,,2,C,0.0,4,NJD,/players/c/carlsan01.html,2,20,0,3,Anders Carlsson,9.5,1989,12,0,47,42
6,0,5,25,,-1.5,0.1,5,,2,RW,-1.4,4,NJD,/players/m/maleyda01.html,0,249,0,-27,David Maley,7.9,1989,11,0,68,63
8,0,3,21,,-0.1,2.0,3,,0,D,1.9,8,NJD,/players/w/wolancr01.html,0,69,0,-9,Craig Wolanin,4.3,1989,11,0,56,70
5,0,5,24,,-0.5,2.4,4,,1,D,1.9,4,NJD,/players/d/daneyke01.html,0,283,1,-22,Ken Daneyko,4.6,1989,10,0,80,108
6,0,3,27,,-0.7,0.6,3,,0,LW,0.0,6,NJD,/players/a/anderpe01.html,0,128,0,5,Perry Anderson,8.3,1989,9,0,39,36
