assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
32,8,29,25,18:57,5.7,2.0,20,1421,10,LW,7.7,22,NJD,/players/e/eliaspa01.html,0,36,8,4,Patrik Elias,14.6,2002,61,1,75,199
29,3,25,31,17:42,4.5,2.1,19,1434,10,C,6.6,19,NJD,/players/h/holikbo01.html,0,97,6,7,Bobby Holik,9.3,2002,54,0,81,270
27,4,21,25,17:51,3.8,2.1,17,1303,6,RW,5.9,21,NJD,/players/s/sykorpe01.html,0,44,4,12,Petr Sykora,10.8,2002,48,0,73,194
38,1,10,22,16:46,2.7,1.4,9,1274,13,C,4.1,25,NJD,/players/g/gomezsc01.html,0,36,1,-4,Scott Gomez,6.4,2002,48,0,76,156
40,4,7,28,22:08,4.1,5.3,5,1682,17,D,9.4,23,NJD,/players/r/rafalbr01.html,0,18,2,15,Brian Rafalski,5.6,2002,47,0,76,125
28,3,16,28,17:11,2.8,2.5,11,1306,2,LW,5.3,26,NJD,/players/b/brylise01.html,0,10,5,21,Sergei Brylin,12.0,2002,44,0,76,133
19,1,22,27,17:13,3.8,1.5,14,1085,5,C,5.3,14,NJD,/players/a/arnotja01.html,0,59,8,3,Jason Arnott,13.0,2002,41,0,63,169
22,6,11,28,24:17,2.8,5.5,9,1845,8,D,8.3,14,NJD,/players/n/niedesc01.html,0,30,2,12,Scott Niedermayer,8.5,2002,33,0,76,129
8,2,15,28,15:36,0.5,1.9,15,1280,0,C,2.4,7,NJD,/players/m/maddejo01.html,1,25,0,6,John Madden,8.8,2002,23,0,82,170
16,1,1,37,23:19,-0.1,5.9,1,1912,1,D,5.8,14,NJD,/players/s/stevesc01.html,1,44,0,15,Scott Stevens,0.8,2002,17,0,82,121
10,0,4,27,13:59,-0.6,1.6,3,909,0,RW,1.0,10,NJD,/players/p/pandoja01.html,0,15,0,12,Jay Pandolfo,5.6,2002,14,1,65,72
7,1,6,35,13:15,0.0,1.0,3,729,1,RW,1.0,6,NJD,/players/m/mckayra02.html,0,65,3,2,Randy McKay,9.5,2002,13,0,55,63
8,0,4,35,12:54,0.6,0.4,4,387,0,LW,1.1,8,NJD,/players/k/kamenva01.html,0,18,0,-2,Valeri Kamensky,10.0,2002,12,0,30,40
7,0,4,23,13:25,0.4,1.0,4,443,0,RW,1.4,7,NJD,/players/g/giontbr01.html,0,8,0,10,Brian Gionta,6.9,2002,11,0,33,58
