assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
33,7,45,26,,6.6,1.2,24,,7,RW,7.8,24,NJD,/players/m/maclejo01.html,2,150,19,8,John MacLean,15.4,1991,78,2,78,292
51,3,19,24,,3.9,1.0,12,,19,LW,4.9,27,NJD,/players/m/mulleki01.html,5,76,7,1,Kirk Muller,8.6,1991,70,0,80,221
37,2,29,22,,4.6,1.0,22,,12,LW,5.6,25,NJD,/players/s/shanabr01.html,0,141,7,4,Brendan Shanahan,14.9,1991,66,0,75,195
42,3,18,34,,3.2,0.9,14,,23,C,4.1,18,NJD,/players/s/stastpe01.html,1,53,4,0,Peter Stastny,15.4,1991,60,0,77,117
17,2,30,25,,3.1,0.7,20,,1,RW,3.8,16,NJD,/players/l/lemiecl01.html,0,105,10,-8,Claude Lemieux,11.1,1991,47,0,78,271
31,1,15,29,,2.1,1.1,10,,9,C,3.1,21,NJD,/players/s/sundspa01.html,1,48,4,7,Patrik Sundstrom,15.6,1991,46,1,71,96
36,2,9,28,,2.7,4.3,2,,15,D,6.9,20,NJD,/players/d/drivebr01.html,1,62,7,11,Bruce Driver,4.6,1991,45,0,73,195
31,3,10,31,,2.3,5.2,9,,9,D,7.5,22,NJD,/players/k/kasatal01.html,0,76,1,23,Alexei Kasatonov,8.2,1991,41,0,78,122
34,0,4,24,,1.7,4.4,3,,13,D,6.0,20,NJD,/players/w/weinrer01.html,1,48,1,10,Eric Weinrich,4.2,1991,38,0,76,96
16,2,14,26,,1.2,1.2,12,,0,RW,2.5,16,NJD,/players/b/browndo01.html,0,4,0,18,Doug Brown,11.5,1991,30,2,58,122
19,1,9,24,,0.9,0.9,8,,1,C,1.8,18,NJD,/players/m/morrijo02.html,0,27,1,9,Jon Morris,20.5,1991,28,0,53,44
17,1,8,21,,0.9,0.6,6,,4,LW,1.5,13,NJD,/players/c/cigerzd01.html,0,8,2,3,Zdeno Ciger,9.8,1991,25,0,45,82
14,3,8,27,,-0.1,1.0,7,,1,LW,1.0,12,NJD,/players/m/maleyda01.html,1,151,1,9,David Maley,11.9,1991,22,0,64,67
9,1,11,30,,-0.5,0.9,10,,0,C,0.4,9,NJD,/players/b/boschla01.html,0,79,0,-1,Laurie Boschman,12.1,1991,20,1,78,91
16,1,4,26,,0.2,3.4,1,,2,D,3.5,14,NJD,/players/d/daneyke01.html,0,249,1,-10,Ken Daneyko,3.8,1991,20,2,80,106
16,0,3,32,,0.3,3.6,2,,3,D,3.9,13,NJD,/players/f/fetisvi01.html,0,62,1,5,Viacheslav Fetisov,4.2,1991,19,0,67,71
11,0,5,31,,-0.2,0.9,5,,0,LW,0.6,11,NJD,/players/c/conacpa01.html,0,27,0,9,Pat Conacher,11.1,1991,16,0,49,45
12,0,2,26,,0.2,2.4,1,,8,D,2.6,3,NJD,/players/a/albelto01.html,1,44,1,1,Tommy Albelin,3.0,1991,14,0,47,66
6,0,4,30,,0.6,0.4,4,,1,LW,1.0,5,NJD,/players/p/podduwa01.html,0,10,0,8,Walt Poddubny,18.2,1991,10,0,14,22
3,0,6,22,,-1.1,0.4,6,,0,RW,-0.6,3,NJD,/players/c/crowdtr01.html,0,182,0,-10,Troy Crowder,13.0,1991,9,0,59,46
2,0,5,27,,-0.6,0.3,5,,0,LW,-0.3,2,NJD,/players/s/stewaal01.html,0,159,0,-6,Allan Stewart,15.2,1991,7,0,41,33
3,0,4,24,,0.4,0.2,3,,1,LW,0.6,2,NJD,/players/y/ysebapa01.html,0,6,1,1,Paul Ysebaert,28.6,1991,7,0,11,14
2,0,3,30,,0.0,1.3,2,,0,D,1.4,2,NJD,/players/n/norwole01.html,0,87,1,-1,Lee Norwood,11.1,1991,5,0,28,27
0,0,4,25,,0.1,0.1,4,,0,RW,0.2,0,NJD,/players/m/madilje01.html,0,46,0,-1,Jeff Madill,16.7,1991,4,0,14,24
1,0,3,23,,0.1,1.3,3,,0,D,1.3,1,NJD,/players/o/oconnmy01.html,0,41,0,3,Myles O'Connor,21.4,1991,4,0,22,14
3,0,0,26,,0.0,0.0,0,,0,G,8.2,0,NJD,/players/t/terrech01.html,0,2,0,0,Chris Terreri,,1991,3,0,53,0
1,0,0,24,,-0.1,0.5,0,,0,D,0.4,1,NJD,/players/h/huscrja01.html,0,27,0,1,Jamie Huscroft,0.0,1991,1,0,8,3
1,0,0,23,,-0.1,0.4,0,,0,D,0.3,1,NJD,/players/m/marcida01.html,0,21,0,-1,Dave Marcinyshyn,0.0,1991,1,0,9,4
1,0,0,19,,0.0,0.0,0,,0,C,0.1,1,NJD,/players/s/skaldja01.html,0,0,0,0,Jarrod Skalde,0.0,1991,1,0,1,2
0,0,0,29,,0.0,0.0,0,,0,LW,0.0,0,NJD,/players/a/anderpe01.html,0,5,0,0,Perry Anderson,0.0,1991,0,0,1,1
0,0,0,22,,-0.1,0.0,0,,0,C,-0.1,0,NJD,/players/b/bradyne01.html,0,0,0,0,Neil Brady,0.0,1991,0,0,3,6
0,0,0,24,,0.0,0.0,0,,0,G,3.8,0,NJD,/players/b/burkese01.html,0,18,0,0,Sean Burke,,1991,0,0,35,0
0,0,0,30,,0.0,0.0,0,,0,G,-0.1,0,NJD,/players/m/melanro01.html,0,0,0,0,Roland Melanson,,1991,0,0,1,0
0,0,0,19,,0.0,0.0,0,,0,C,0.0,0,NJD,/players/m/milleja03.html,0,0,0,1,Jason Miller,,1991,0,0,1,0
0,0,0,22,,0.0,0.0,0,,0,C,-0.1,0,NJD,/players/t/toddke01.html,0,0,0,-1,Kevin Todd,,1991,0,0,1,0
