year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1938-39,19,0,0,0,0,MJHL,2,Portage Terriers,0
1941-42,22,0,18,2,0,S-SSHL,9,Moose Jaw Millers,2
1942-43,23,0,8,1,0,AHL,7,Indianapolis Capitols,1
1943-44,24,1,18,2,0,AHL,5,Indianapolis Capitols,3
1944-45,25,0,2,1,0,AHL,5,Indianapolis Capitols,1
1946-47,27,0,0,0,0,USHL,3,Minneapolis Millers,0
1947-48,28,1,10,3,0,USHL,10,Minneapolis Millers,4
