year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2003-04,17,0,4,1,0,Slovak-Jr.,2,Dukla Trencin Jr.,1
2004-05,18,0,4,4,3,OHL,6,Owen Sound Attack,4
2005-06,19,5,9,8,1,OHL,11,Owen Sound Attack,13
