bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,S-SJHL,2,Moose Jaw Canucks,120,16,2,0,0,7,0,0,0,0,0,0,0,0,0,0,1942-43,0,3.50,0,0
0,PCHL,6,Seattle Stars,0,18,2,0,0,0,0,0,0,0,4,0,0,0,0,0,1944-45,0,0,0,0
0,PCJHL,4,New Westminster Cubs,250,18,2,0,0,19,0,0,0,0,2,0,0,0,0,0,1944-45,0,4.56,0,0
0,PCHL,3,Seattle Ironmen,178,19,2,0,0,12,0,0,0,0,1,0,0,0,0,0,1945-46,0,4.04,0,0
0,PCHL,4,Vancouver Canucks,240,20,3,0,0,17,0,0,0,0,1,0,0,0,0,0,1946-47,0,4.25,0,0
0,WCSHL,10,Edmonton Flyers,600,21,2,0,0,32,0,0,1,0,7,0,0,0,0,0,1947-48,0,3.20,0,0
0,Al-Cup,14,Edmonton Flyers,840,21,2,0,0,27,0,0,0,4,12,0,0,0,0,0,1947-48,0,1.93,0,0
0,USHL,2,Kansas City Pla-Mors,120,22,2,0,0,6,0,0,0,0,0,0,0,0,0,0,1948-49,0,3.00,0,0
0,WHL,14,Calgary Stampeders,880,31,8,0,0,47,0,0,0,0,6,0,0,0,0,0,1957-58,0,3.20,0,0
0,WHL,7,Winnipeg Warriors,420,32,4,0,0,22,0,0,0,0,3,0,0,0,0,0,1958-59,0,3.14,0,0
0,WHL,7,Portland Buckaroos,432,35,4,0,0,18,0,0,0,0,3,0,0,0,0,0,1961-62,0,2.50,0,0
0,ASHL,2,Drumheller Miners,120,39,0,0,0,3,0,0,0,0,2,0,0,0,0,0,1965-66,0,1.50,0,0
0,Al-Cup,15,Drumheller Rockets,911,39,3,0,0,32,0,0,0,3,12,0,0,0,0,0,1965-66,0,2.11,0,0
