goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.3,0,NHL,2,TOR,100,23,1,0,0,4,0,0,0,1,1,0,0,0,0,0,1949-50,0,2.40,0,[],0
10.5,0,NHL,40,TOR,2373,24,5,0,0,70,0,0,8,5,27,0,0,0,0,0,1950-51,0,0,0,"[{'link': '/awards/voting-1951.html#calder', 'name': 'Calder-2'}, {'link': '/awards/voting-1951.html#hart', 'name': 'Hart-8'}, {'link': '/awards/vezina.html#1951', 'name': None}]",0
14.5,0,NHL,0,TOR,4170,25,24,0,0,154,0,0,0,5,29,0,0,0,0,0,1951-52,0,2.22,4,[],0
10.8,0,NHL,0,CBH,0,26,28,0,0,0,0,0,15,6,27,0,0,0,0,0,1952-53,0,2.50,0,"[{'link': '/awards/voting-1953.html#hart', 'name': 'Hart-2'}]",0
4.5,0,NHL,66,CBH,3960,27,0,0,0,0,0,0,7,5,12,0,0,0,0,0,1953-54,0,3.23,20,"[{'link': '/awards/hart.html#1954', 'name': None}]",0
3.0,0,NHL,44,CBH,2640,28,27,0,0,150,0,0,8,0,9,0,0,0,0,0,1954-55,0,3.41,0,[],0
6.5,0,NHL,58,CBH,3480,29,30,0,0,171,0,0,11,3,17,0,0,0,0,0,1955-56,0,2.95,10,[],0
7.4,0,NHL,0,CBH,0,30,0,0,1,0,0,0,0,3,16,1,0,0,0,0,1956-57,0,3.20,9,[],0
1.5,0,NHL,10,NYR,600,33,4,0,0,31,0,0,3,0,3,0,0,0,0,0,1959-60,0,3.10,0,[],0
