year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2006-07,17,0,0,0,0,NAHL,1,St. Louis Bandits,0
2007-08,18,2,51,10,-1,USHL,53,Cedar Rapids RoughRiders,12
2008-09,19,0,56,26,0,CCHA,39,Miami (Ohio),26
2009-10,20,5,63,17,0,CCHA,44,Miami (Ohio),22
2010-11,21,3,32,20,0,CCHA,39,Miami (Ohio),23
2011-12,22,4,40,20,0,CCHA,41,Miami (Ohio),24
2012-13,23,0,7,5,2,ECHL,5,Elmira Jackals,5
2012-13,23,2,46,16,8,AHL,60,Binghamton Senators,18
2013-14,24,9,101,42,5,AHL,73,Binghamton Senators,51
2014-15,25,19,116,42,9,AHL,75,Binghamton Senators,61
2015-16,26,2,8,4,3,WC,10,USA,6
