year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2003-04,23,0,2,0,-2,AHL,3,Syracuse Crunch,0
2005-06,25,1,25,1,1,AHL,13,Manitoba Moose,2
2006-07,26,2,33,3,2,AHL,13,Manitoba Moose,5
2008-09,28,1,18,1,0,Germany,9,Adler Mannheim,2
2009-10,29,1,24,3,0,Germany,10,ERC Ingolstadt,4
2011-12,31,0,20,0,0,Germany,3,ERC Ingolstadt,0
