age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,14.3,1,0,0,NHL,3,0,1988-89,0,7,1,,0,0,,HAR,1
25,,28.6,1,5,1,NHL,7,0,1989-90,0,7,2,,1,0,,HAR,7
26,,20.0,1,2,-4,NHL,6,0,1990-91,0,5,1,,0,2,,HAR,3
27,,0.0,0,1,-2,NHL,3,0,1991-92,0,9,0,,0,4,,HAR,1
34,,0.0,0,0,2,NHL,4,0,1998-99,0,3,0,10:17,0,0,41,STL,0
