pim,team,assists,plus_minus,points,league,games_played,year,age,goals
69,Charlottetown Islanders,26,0,42,MJrHL,38,1968-69,18,16
55,Charlottetown Islanders,65,0,97,MJrHL,42,1969-70,19,32
11,Providence Reds,1,0,4,AHL,16,1970-71,20,3
67,Baltimore Clippers,18,0,32,AHL,76,1971-72,21,14
22,New Brunswick Hawks,15,0,23,AHL,18,1978-79,28,8
2,Tulsa Oilers,3,0,5,CHL,5,1979-80,29,2
5,New Brunswick Hawks,6,0,9,AHL,16,1979-80,29,3
