pim,team,assists,plus_minus,points,league,games_played,year,age,goals
26,Charlottetown Islanders,13,0,23,MJrHL,14,1968-69,18,10
11,Charlottetown Islanders,13,0,21,MJrHL,12,1969-70,19,8
19,Charlottetown Islanders,16,0,21,M-Cup,15,1969-70,19,5
33,Baltimore Clippers,4,0,9,AHL,18,1971-72,21,5
10,New Brunswick Hawks,5,0,9,AHL,5,1978-79,28,4
4,New Brunswick Hawks,6,0,14,AHL,17,1979-80,29,8
