giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
19,NHL,81,3,19,146,376,201,54,30,15,1398,PHX,21,41.8,"[{'link': '/awards/voting-2008.html#calder', 'name': 'Calder-5'}]",10.9,15,32,-13,22,105,0,2007-08,12,17:16,7,32,0,17
15,NHL,72,4,20,51,247,138,36,35,6,1158,PHX,26,44.6,[],9.4,8,23,-7,13,41,0,2008-09,24,16:05,5,24,0,17
26,NHL,69,2,21,25,229,124,37,39,7,965,TOT,28,41.9,[],10.5,9,24,-1,13,18,0,2009-10,12,13:59,4,16,0,17
17,NHL,54,1,21,23,160,89,17,24,1,698,PHX,14,43.9,[],4.5,3,13,-5,4,18,0,2009-10,10,12:55,1,8,0,12
9,NHL,15,1,21,2,69,35,20,15,6,268,COL,14,0.0,[],25.7,6,11,4,9,0,0,2009-10,2,17:50,3,8,0,5
12,NHL,32,1,23,4,154,82,16,14,4,469,COL,10,60.0,[],8.5,6,9,-3,7,6,0,2011-12,10,14:39,1,8,0,5
11,NHL,43,0,24,58,193,131,17,29,2,699,FLA,33,44.2,[],6.1,6,9,-11,8,46,0,2012-13,10,16:16,2,18,0,7
