assists,team,goals,year,games_played,points,pim,age,plus_minus,league
2,Everett Silvertips,0,2003-04,21,2,8,18,2,WHL
0,Everett Silvertips,2,2004-05,11,2,6,19,-2,WHL
10,Everett Silvertips,3,2005-06,14,13,10,20,5,WHL
0,Manitoba Moose,0,2006-07,7,0,8,21,-1,AHL
1,Manitoba Moose,0,2007-08,6,1,4,22,1,AHL
5,Manitoba Moose,0,2008-09,22,5,12,23,5,AHL
7,Assat Pori,1,2012-13,16,8,6,27,0,Finland
