bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,QAAA,6,Montreal-Bourassa,341,16,4,0,0,20,0,0,0,0,2,0,0,0,0,0,1987-88,0,3.52,0,0
0,QMJHL,7,Chicoutimi Sagueneens,437,18,4,0,0,29,0,0,0,0,3,0,0,0,0,0,1989-90,0,3.98,0,0
0,QMJHL,16,Chicoutimi Sagueneens,992,19,4,0,0,46,0,0,0,0,11,0,0,0,0,0,1990-91,0,2.78,0,0
0,M-Cup,3,Chicoutimi Sagueneens,174,19,2,0,0,8,0,0,0,0,1,0,0,0,0,0,1990-91,0,2.76,0,0
0,AHL,11,St. John\'s Maple Leafs,642,20,4,0,0,41,0,0,0,0,7,0,0,0,0,0,1991-92,0,3.83,0,0
