power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,4,1,0,NHL,1968-69,22,0,PHI,,1,0,-2,0,3,,,0.0,0
0,12,11,2,WHA,1972-73,26,6,NEW,,5,6,0,0,0,,,0,6
0,7,6,0,WHA,1973-74,27,2,NEW,,4,12,0,0,0,,,0,0
0,6,4,0,WHA,1974-75,28,2,NEW,,2,2,0,0,0,,,0,0
