pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Toronto Marlboros,5,0,8,OHA-Jr.,9,1962-63,16,3
8,Toronto Marlboros,4,0,5,OHA-Jr.,19,1964-65,18,1
4,Toronto Marlboros,2,0,6,OHA-Jr.,14,1965-66,19,4
15,Toronto Marlboros,3,0,6,OHA-Jr.,17,1966-67,20,3
14,Toronto Marlboros,3,0,6,M-Cup,9,1966-67,20,3
2,Tulsa Oilers,3,0,4,CPHL,11,1967-68,21,1
0,Quebec Aces,0,0,1,AHL,6,1969-70,23,1
0,Rochester Americans,4,0,6,AHL,8,1976-77,30,2
