league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
WHA,75,2,23,229,72,0,,NEW,"[{'link': '/awards/kaplan.html#1977', 'name': None}]",17.0,27,33,30,39,0,1976-77,,12,62,0,0
WHA,68,0,24,161,54,0,,NEW,[],18.6,27,24,12,30,0,1977-78,,3,74,0,0
WHA,59,0,25,113,35,0,,NEW,[],15.0,16,18,16,17,0,1978-79,,1,54,0,0
NHL,27,2,26,41,11,0,,DET,[],17.1,7,4,-2,7,0,1979-80,,0,2,0,4
NHL,31,0,27,49,24,3,,DET,[],20.4,7,14,0,10,0,1980-81,,3,28,0,11
NHL,25,0,28,42,17,3,,TOT,[],7.1,2,14,-5,3,0,1981-82,,1,13,0,11
NHL,11,0,28,9,3,0,,DET,[],11.1,1,2,-2,1,0,1981-82,,0,4,0,2
NHL,14,0,28,33,14,3,,HAR,[],6.1,1,12,-3,2,0,1981-82,,1,9,0,9
NHL,16,0,29,33,10,1,,HAR,[],12.1,3,6,5,4,1,1982-83,,0,8,0,5
