year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1980-81,14,17,5,37,0,ON-Jr.B,42,Kingston Voyageurs,54
1980-81,14,0,0,0,0,OMJHL,2,Kingston Canadians,0
1981-82,15,12,27,39,0,OHL,67,Kingston Canadians,51
1982-83,16,52,41,60,0,OHL,66,Guelph Platers,112
1983-84,17,31,27,63,0,OHL,49,Guelph Platers,94
1983-84,17,2,16,1,0,WJC-A,7,Canada,3
1983-84,17,2,16,2,0,Nat-Tm,15,Canada,4
1983-84,17,2,0,1,0,Olympics,6,Canada,3
1984-85,18,2,12,2,0,WEC-A,10,Canada,4
1985-86,19,4,12,3,0,WEC-A,9,Canada,7
1986-87,20,0,0,0,0,RV-87,2,NHL All-Stars,0
1986-87,20,2,8,0,0,WEC-A,10,Canada,2
1988-89,22,6,6,4,0,WEC-A,9,Canada,10
