shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0.0,1973-74,0,0,,0,1,0,0,0,0,BOS,0,22,0,NHL,0,,3,0,[],0
26.7,1974-75,2,0,,0,15,0,4,3,0,BOS,4,23,0,NHL,0,,19,4,[],0
12.2,1976-77,4,0,,0,41,0,4,5,4,NEW,5,25,0,WHA,1,,22,9,[],0
