assists,team,goals,year,games_played,points,pim,age,plus_minus,league
7,Rochester Americans,2,1974-75,12,9,6,23,0,AHL
2,Rochester Americans,3,1975-76,7,5,11,24,0,AHL
0,Springfield Indians,1,1977-78,4,1,0,26,0,AHL
