league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,61,1,24,75,31,2,,OAK,[],13.3,10,21,-6,10,0,1968-69,,0,10,0,19
NHL,34,0,25,41,14,1,,OAK,[],14.6,6,8,-3,6,0,1969-70,,0,14,0,7
NHL,1,0,26,0,0,0,,BUF,[],0,0,0,0,0,0,1970-71,,0,0,0,0
WHA,74,0,28,0,33,0,,NYW,[],0,9,20,0,13,1,1972-73,,3,30,0,0
WHA,71,4,29,0,31,0,,NYJ,[],0,16,11,0,20,1,1973-74,,3,19,0,0
