age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,9.1,1,1,3,NHL,6,0,1968-69,0,11,1,,0,4,,OAK,2
25,,0,0,0,0,NHL,2,0,1969-70,0,0,0,,0,0,,OAK,0
30,,0,0,2,0,WHA,6,0,1974-75,0,0,1,,0,6,,SDM,3
