power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,2,2,0,NHL,2002-03,23,0,EDM,22,2,0,2,0,3,,,0.0,0
0,4,1,0,NHL,2008-09,29,0,CBJ,53,1,2,0,0,11,13,,0.0,0
0,7,3,1,NHL,2009-10,30,1,WSH,82,2,2,2,0,15,20,,6.7,1
0,9,4,2,NHL,2010-11,31,2,WSH,116,2,2,-3,0,15,29,,13.3,2
0,14,7,1,NHL,2011-12,32,4,WSH,192,3,6,5,0,28,37,,14.3,4
0,7,3,0,NHL,2012-13,33,1,WSH,96,2,4,1,0,15,27,,6.7,1
0,14,7,1,NHL,2014-15,35,3,WSH,218,4,4,4,0,35,49,,8.6,3
0,12,2,1,NHL,2015-16,36,1,WSH,156,1,12,-1,0,17,27,,5.9,1
