year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1993-94,16,1,2,0,0,Fin-U18,4,Karpat Oulu U18,1
1995-96,18,0,0,0,0,Finland-2,3,Karpat Oulu,0
1996-97,19,0,16,2,0,Finland-2,9,Karpat Oulu,2
1998-99,21,0,2,3,0,Finland-2,5,Karpat Oulu,3
1999-00,22,0,2,1,0,Finland,4,Blues Espoo,1
2001-02,24,0,2,1,0,Finland,10,Tappara Tampere,1
2002-03,25,5,2,9,0,Finland,15,Tappara Tampere,14
2004-05,27,1,2,3,0,Finland,9,Lukko Rauma,4
2005-06,28,5,2,3,0,Finland,9,Blues Espoo,8
2006-07,29,2,8,3,0,Sweden,9,Farjestads BK Karlstad,5
2007-08,30,4,12,3,0,Sweden,12,Farjestads BK Karlstad,7
2009-10,32,1,2,0,0,Finland,3,Jokerit Helsinki,1
2010-11,33,0,0,0,0,Finland,1,Jokerit Helsinki,0
2011-12,34,0,25,0,0,Swiss,3,EV Zug,0
