year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1996-97,16,0,2,1,0,CzRep,5,HC Sparta Praha,1
1996-97,16,3,6,1,0,EJC-A,6,Czech Republic,4
1997-98,17,2,16,6,0,CzRep,27,HC Sparta Praha,8
1997-98,17,5,10,10,0,IHL,25,Long Beach Ice Dogs,15
1998-99,18,11,26,24,0,IHL,33,Long Beach Ice Dogs,35
2001-02,21,3,0,0,3,AHL,5,Chicago Wolves,3
2004-05,24,13,47,28,0,Finland,37,Ilves Tampere,41
2005-06,25,1,4,0,-4,WC-A,9,Czech Republic,1
2007-08,27,1,0,0,0,Swiss,3,SC Bern,1
