pim,team,assists,plus_minus,points,league,games_played,year,age,goals
45,Sault Ste. Marie Greyhounds,6,0,6,OHL,16,1983-84,17,0
43,Hamilton Steelhawks,3,0,6,OHL,17,1984-85,18,3
12,Flint Spirits,2,0,3,IHL,6,1986-87,20,1
