goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
1.4,0,NHL,8,CBH,412,26,3,0,0,28,0,0,1,0,2,0,0,0,0,.882,1983-84,237,4.08,2,[],209
8.2,0,NHL,51,LAK,3002,27,21,98,2,183,0,3.00,8,2,22,2,0,0,0,.877,1984-85,1483,3.66,27,"[{'link': '/awards/voting-1985.html#AS', 'name': 'AS-11'}, {'link': '/awards/voting-1985.html#calder', 'name': 'Calder-8'}, {'link': '/awards/voting-1985.html#vezina', 'name': 'Vezina-9'}]",1300
4.5,0,NHL,38,LAK,2083,28,16,114,2,162,0,-19.93,4,0,14,2,0,0,0,.857,1985-86,1130,4.67,11,[],968
0.6,0,NHL,7,LAK,420,29,3,0,0,34,0,0,0,0,4,0,0,0,0,.847,1986-87,222,4.86,2,[],188
0.6,0,NHL,5,LAK,303,30,4,0,0,23,0,0,0,0,1,0,0,0,0,.861,1987-88,165,4.55,2,[],142
0.2,0,NHL,1,LAK,30,31,0,0,0,2,0,0,0,0,0,0,0,0,0,.909,1988-89,22,4.00,0,[],20
