average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
9:10,8,0,0,0,2,NHL,22,0,0,4,-1,2,0,0,0,0,0,0,0,2010-11,BOS,0,4,0,1,0.0,55,6,[]
6:08,1,0,0,0,2,NHL,23,0,0,0,-2,0,0,0,0,0,0,0,0,2011-12,BOS,0,5,0,0,0,18,3,[]
13:29,29,2,0,0,3,NHL,24,2,0,6,0,9,0,0,0,0,0,0,1,2012-13,BOS,0,11,2,5,0.0,148,11,[]
19:32,208,18,0,0,56,NHL,25,18,0,30,22,91,0,0,0,0,0,0,11,2013-14,BOS,0,155,18,28,0.0,1250,64,[]
16:56,143,4,0,0,24,NHL,26,4,0,37,-6,67,0,0,0,0,0,0,6,2014-15,BOS,0,88,4,25,0.0,796,47,[]
18:37,198,18,0,0,42,NHL,27,12,0,50,-19,85,0,6,0,0,0,0,18,2015-16,VAN,6,141,12,49,7.1,1490,80,[]
15:23,49,2,0,0,12,NHL,28,1,0,26,-4,16,0,1,0,0,0,0,3,2016-17,CGY,1,46,1,13,6.3,369,24,[]
