pim,team,assists,plus_minus,points,league,games_played,year,age,goals
138,Laval Insulaires,33,0,51,QAAA,42,1981-82,15,18
108,Laval Voisins,30,0,37,QMJHL,69,1982-83,16,7
164,Laval Voisins,39,0,46,QMJHL,68,1983-84,17,7
171,Laval Voisins,33,0,53,QMJHL,58,1984-85,18,20
14,Fredericton Express,0,0,0,AHL,4,1984-85,18,0
111,Laval Titan,15,0,19,QMJHL,29,1985-86,19,4
73,Fredericton Express,19,0,26,AHL,38,1986-87,20,7
134,Long Beach Ice Dogs,14,24,20,IHL,75,1997-98,31,6
