age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,11.1,1,2,3,NHL,10,1,1985-86,0,18,2,,0,4,,HAR,4
25,,0.0,0,2,-1,NHL,6,0,1986-87,0,17,0,,0,4,,HAR,2
26,,0.0,0,0,-5,NHL,6,0,1987-88,0,10,0,,0,2,,HAR,0
27,,0.0,0,1,-3,NHL,4,0,1988-89,0,6,0,,0,0,,HAR,1
28,,20.0,1,3,1,NHL,7,0,1989-90,0,5,1,,0,2,,HAR,4
29,,11.8,2,3,0,NHL,10,0,1990-91,0,17,2,,0,8,,WSH,5
30,,0.0,0,1,2,NHL,7,0,1991-92,0,8,0,,0,0,,WSH,1
31,,9.1,1,4,-3,NHL,12,0,1992-93,0,11,1,,0,14,,PIT,5
