year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1978-79,17,0,4,0,0,M-Cup,4,Peterborough Petes,0
1981-82,20,2,8,6,0,Finland,8,HIFK Helsinki,8
1982-83,21,2,6,6,0,Finland,9,HIFK Helsinki,8
1983-84,22,0,0,0,0,Finland,2,HIFK Helsinki,0
1986-87,25,0,6,0,0,Finland,4,HIFK Helsinki,0
1987-88,26,2,12,0,0,Finland,6,HIFK Helsinki,2
1988-89,27,1,0,4,0,Finland-2,5,Jokerit Helsinki,5
1991-92,30,1,6,4,0,Sweden-2,9,Team Boro HC Landsbro,5
