power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,6,5,0,NHL,2008-09,21,2,PHI,96,3,6,2,0,9,20,,22.2,2
3,0,21,2,NHL,2009-10,22,10,PHI,431,11,4,7,0,47,80,,21.3,7
0,11,12,0,NHL,2010-11,23,1,PHI,242,11,8,2,0,21,48,,4.8,1
3,10,17,0,NHL,2011-12,24,0,PHI,227,9,13,2,0,36,63,,22.2,3
0,7,6,0,NHL,2013-14,26,2,PHI,136,4,2,2,0,16,36,,12.5,2
0,6,1,0,NHL,2015-16,28,0,PHI,125,1,2,-2,0,10,18,,0.0,0
