pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Adirondack Phantoms,0,-2,0,AHL,2,2013-14,20,0
26,Union College,25,33,34,NCAA,42,2013-14,20,9
0,Lehigh Valley Phantoms,5,-1,5,AHL,5,2014-15,21,0
6,Lehigh Valley Phantoms,8,-2,10,AHL,14,2015-16,22,2
4,Team North America,4,4,4,WCup,3,2016-17,23,0
