assists,year,games_played,points,goals,team,age,pim,plus_minus,league
7,1919-20,8,13,6,Winnipegs,22,10,0,WSrHL
3,1920-21,15,8,5,Calgary Canadians,23,38,0,Big-4
5,1921-22,22,20,15,Calgary Tigers,24,73,0,WCHL
4,1922-23,18,6,2,Calgary Tigers,25,24,0,WCHL
7,1923-24,30,13,6,Calgary Tigers,26,54,0,WCHL
4,1924-25,23,12,8,Calgary Tigers,27,72,0,WCHL
5,1925-26,30,15,10,Calgary Tigers,28,87,0,WHL
