league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,71,1,20,65,14,0,,PIT,[],10.8,7,7,-5,7,0,1995-96,,0,130,0,7
NHL,61,0,21,53,10,1,,PIT,[],9.4,3,5,-13,5,0,1996-97,,2,155,0,4
NHL,36,2,23,30,6,0,261,CGY,[],10.0,2,3,-1,3,0,1998-99,7:15,1,44,0,3
NHL,2,0,24,3,0,0,17,CGY,[],0.0,0,0,-1,0,0,1999-00,8:33,0,5,0,0
NHL,1,0,26,0,0,0,3,NYI,[],0,0,0,0,0,0,2001-02,2:51,0,0,0,0
