power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,21,2,0,NHL,1992-93,25,1,TOR,,1,18,1,0,30,,,3.3,1
0,18,3,0,NHL,1993-94,26,1,TOR,,2,10,-1,0,26,,,3.8,1
0,7,1,0,NHL,1994-95,27,0,TOR,,1,4,-3,0,6,,,0.0,0
0,10,1,0,NHL,1995-96,28,1,NYR,,0,0,-1,0,8,,,12.5,1
0,3,0,0,NHL,1996-97,29,0,NYR,,0,2,-1,0,5,,,0.0,0
0,2,0,0,NHL,1998-99,31,0,OTT,6:11,0,0,0,0,0,12,,0,0
