pim,team,assists,plus_minus,points,league,games_played,year,age,goals
19,Toronto Marlboros,0,0,0,OHL,4,1985-86,18,0
31,Peoria Rivermen,3,0,3,IHL,7,1987-88,20,0
35,Springfield Indians,12,0,17,AHL,15,1989-90,22,5
