year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1974-75,18,1,15,5,0,WCJHL,5,Medicine Hat Tigers,6
1975-76,19,4,23,3,0,WCJHL,7,Medicine Hat Tigers,7
1980-81,24,17,24,7,0,CHL,18,Wichita Wind,24
1981-82,25,5,14,0,0,AHL,4,Adirondack Red Wings,5
1984-85,28,6,26,3,0,IHL,16,Muskegon Mohawks,9
