year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1982-83,19,21,10,26,0,AUAA,20,Mount Allison University,47
1983-84,20,39,32,35,0,QMJHL,69,Hull Olympiques,74
1984-85,21,25,24,32,0,AUAA,24,University of New Brunswick,57
1985-86,22,38,34,26,0,AUAA,24,University of New Brunswick,64
1985-86,22,1,0,1,0,Nat-Tm,3,Canada,2
1986-87,23,40,27,30,0,AHL,75,Fredericton Express,70
1987-88,24,26,54,25,0,AHL,35,Fredericton Express,51
1988-89,25,39,42,31,0,IHL,61,Milwaukee Admirals,70
1988-89,25,4,0,0,0,AHL,3,Cape Breton Oilers,4
1989-90,26,54,50,34,0,AHL,77,Cape Breton Oilers,88
1991-92,28,31,24,22,0,AHL,56,Moncton Hawks,53
1992-93,29,48,29,40,0,AHL,77,Moncton Hawks,88
1993-94,30,25,38,26,0,AHL,41,Moncton Hawks,51
1994-95,31,39,32,34,0,AHL,65,Springfield Indians,73
1995-96,32,34,24,35,0,IHL,76,2 Teams,69
1995-96,32,22,20,24,0,IHL,60,Orlando Solar Bears,46
1995-96,32,12,4,11,0,IHL,16,Fort Wayne Komets,23
1996-97,33,30,22,31,0,IHL,77,Fort Wayne Komets,61
1997-98,34,25,16,17,8,IHL,69,Utah Grizzlies,42
1999-00,36,4,0,1,0,QSPHL,2,Causapscal Forestiers,5
2000-01,37,55,18,41,0,QSPHL,32,Causapscal Forestiers,96
2000-01,37,6,2,3,0,WCHL,9,Bakersfield Condors,9
