year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1987-88,24,6,34,7,0,AHL,15,Fredericton Express,13
1989-90,26,4,4,0,0,AHL,6,Cape Breton Oilers,4
1991-92,28,3,8,2,0,AHL,10,Moncton Hawks,5
1992-93,29,2,6,1,0,AHL,5,Moncton Hawks,3
1993-94,30,3,6,6,0,AHL,20,Moncton Hawks,9
1995-96,32,0,14,2,0,IHL,5,Fort Wayne Komets,2
1997-98,34,0,2,0,0,IHL,2,Utah Grizzlies,0
2000-01,37,4,10,7,0,QSPHL,6,Causapscal Forestiers,11
2000-01,37,0,0,0,0,WCHL,3,Bakersfield Condors,0
