year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2009-10,17,0,0,0,0,Swe-1,2,AIK,0
2010-11,18,0,4,1,-4,Swe-1,12,Almtuna IS,1
2010-11,18,0,0,1,-5,SEL,11,AIK,1
2011-12,19,3,4,3,-10,SEL,47,AIK,6
2012-13,20,0,12,3,2,AHL,11,Rockford IceHogs,3
2012-13,20,5,29,4,-12,SEL,43,AIK,9
2013-14,21,17,21,16,9,AHL,58,Rockford IceHogs,33
2014-15,22,9,19,7,-1,AHL,23,Rockford IceHogs,16
2015-16,23,1,0,0,-2,AHL,2,Charlotte Checkers,1
