bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,OHA-Jr.,43,Hamilton Red Wings,2580,17,0,0,0,172,0,0,0,0,0,0,0,0,0,0,1969-70,0,4.00,0,0
0,OHA-Jr.,53,Hamilton Red Wings,3177,18,0,0,0,266,0,0,0,0,0,0,0,0,0,0,1970-71,0,5.02,0,0
0,OHA-Jr.,49,Peterborough Petes,2920,19,0,0,0,203,0,0,0,1,0,0,0,0,0,0,1971-72,0,4.17,0,0
0,CHL,39,Dallas Black Hawks,2160,20,0,0,0,99,0,0,0,4,0,0,0,0,0,0,1972-73,0,2.75,0,0
0,CHL,16,Dallas Black Hawks,958,22,5,0,0,52,0,0,0,0,11,0,0,0,0,0,1974-75,0,3.26,0,0
0,CHL,62,Dallas Black Hawks,3561,23,22,0,0,174,0,0,9,5,28,0,0,0,0,0,1975-76,0,2.93,0,0
0,CHL,40,Dallas Black Hawks,2279,24,15,0,0,116,0,0,6,2,17,0,0,0,0,0,1976-77,0,3.05,0,0
0,AHL,22,Binghamton Whalers,1299,29,8,0,0,67,0,0,1,1,13,0,0,0,0,0,1981-82,0,3.09,0,0
0,AHL,5,Sherbrooke Jets,259,31,4,0,0,24,0,0,0,0,1,0,0,0,0,0,1983-84,0,5.56,0,0
