average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,25,0,0,1,0,0,0,0,0,1997-98,EDM,0,0,[],0,,1
15:09,1,0,0,NHL,26,1,0,0,1,0,0,0,0,1998-99,MDA,0,1,[],0.0,30,2
10:55,1,0,0,NHL,28,1,13,2,8,0,0,0,0,2000-01,EDM,0,1,[],0.0,218,20
13:40,5,0,0,NHL,29,2,75,11,27,3,0,0,0,2001-02,EDM,3,2,[],11.1,683,50
12:18,8,0,0,NHL,30,5,120,11,45,3,0,0,0,2002-03,EDM,3,5,[],6.7,959,78
13:21,6,1,0,NHL,31,5,80,-5,38,1,0,0,0,2003-04,EDM,1,5,[],2.6,695,52
9:11,0,0,0,NHL,33,0,22,-3,6,0,0,0,0,2005-06,MIN,0,0,[],0.0,138,15
