year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1998-99,16,0,0,0,0,Finland-3,2,Hokki Kajaani,0
1999-00,17,6,30,12,0,Fin-U18,33,Karpat Oulu U18,18
2000-01,18,9,18,22,0,Fin-Jr.,41,Karpat Oulu Jr.,31
2001-02,19,12,18,19,0,Fin-Jr.,42,Karpat Oulu Jr.,31
2001-02,19,2,0,0,0,Finland,9,Karpat Oulu,2
2002-03,20,15,62,21,0,Finland-2,40,Hokki Kajaani,36
2003-04,21,17,28,13,0,Finland,56,Karpat Oulu,30
2004-05,22,11,42,18,0,Finland,55,Karpat Oulu,29
2005-06,23,8,34,14,0,Finland,53,Karpat Oulu,22
2006-07,24,22,38,33,0,Finland,56,Karpat Oulu,55
2007-08,25,34,58,44,0,Finland,56,Karpat Oulu,78
2008-09,26,32,33,50,13,AHL,70,Wilkes-Barre Penguins,82
2009-10,27,14,12,11,0,KHL,42,Ak Bars Kazan,25
2010-11,28,14,28,13,0,KHL,46,Ak Bars Kazan,27
2010-11,28,2,4,5,2,WC-A,9,Finland,7
2011-12,29,13,18,15,0,Finland,38,HIFK Helsinki,28
2011-12,29,1,2,2,-3,WC-A,9,Finland,3
2012-13,30,17,42,10,0,KHL,45,Ak Bars Kazan,27
2012-13,30,2,27,6,4,WC-A,9,Finland,8
