year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1997-98,16,4,0,1,0,Fin-Jr.,8,Jokerit Helsinki Jr.,5
1997-98,16,0,0,0,0,Finland,1,Jokerit Helsinki,0
1998-99,17,1,8,1,0,Fin-Jr.,6,Jokerit Helsinki Jr.,2
1999-00,18,1,0,0,0,Finland,11,Jokerit Helsinki,1
2000-01,19,0,2,0,0,Finland,5,Jokerit Helsinki,0
2001-02,20,8,0,4,0,AHL,15,Hamilton Bulldogs,12
2002-03,21,3,2,4,3,AHL,23,Hamilton Bulldogs,7
2003-04,22,1,0,0,1,AHL,1,Toronto Roadrunners,1
2004-05,23,7,4,4,0,Finland,10,HPK Hameenlinna,11
2006-07,25,6,2,1,0,Finland,10,Jokerit Helsinki,7
2007-08,26,6,0,4,0,Finland,14,Jokerit Helsinki,10
2008-09,27,0,0,2,0,Finland,5,Jokerit Helsinki,2
2009-10,28,0,27,2,0,Finland,3,Jokerit Helsinki,2
2010-11,29,0,2,1,0,Finland,7,Jokerit Helsinki,1
2011-12,30,0,4,2,0,Finland,10,Jokerit Helsinki,2
2012-13,31,1,2,1,0,Finland,6,Jokerit Helsinki,2
