pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Lincoln Stars,2,0,2,USHL,8,1999-00,18,0
0,Lincoln Stars,1,0,5,USHL,11,2000-01,19,4
2,Lincoln Stars,2,0,2,USHL,4,2001-02,20,0
24,Dayton Bombers,5,9,8,ECHL,20,2006-07,25,3
10,Syracuse Crunch,2,0,3,AHL,13,2007-08,26,1
0,Bridgeport Sound Tigers,0,-3,0,AHL,3,2011-12,30,0
0,Graz 99ers,0,-2,0,Austria,5,2012-13,31,0
