year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1995-96,16,15,50,15,0,ON-Jr.B,43,Orangeville Crushers,30
1996-97,17,13,150,16,0,OHL,65,North Bay Centennials,29
1997-98,18,26,231,29,0,OHL,59,North Bay Centennials,55
1998-99,19,26,215,46,2,OHL,66,North Bay Centennials,72
1999-00,20,0,39,2,0,ECHL,4,Mobile Mysticks,2
1999-00,20,9,301,10,9,IHL,51,Grand Rapids Griffins,19
2000-01,21,15,354,21,0,IHL,78,Grand Rapids Griffins,36
2004-05,25,4,132,6,10,AHL,22,Binghamton Senators,10
